17-2121,Marine Engineers and Naval Architects,detailed,11360,4.6,47.47,98730,1.6,31.46,36.3,44.42,56.14,71.01,65440,75500,92400,116770,147710,,,2019
17-2130,Materials Engineers,broad,26820,2.4,47.06,97890,0.8,27.57,34.82,44.88,57.78,71.62,57340,72420,93360,120180,148960,,,2019
17-2131,Materials Engineers,detailed,26820,2.4,47.06,97890,0.8,27.57,34.82,44.88,57.78,71.62,57340,72420,93360,120180,148960,,,2019
17-2140,Mechanical Engineers,broad,306990,1.3,44.97,93540,0.3,27.47,33.79,42.51,53.84,66.36,57130,70280,88430,111980,138020,,,2019
17-2141,Mechanical Engineers,detailed,306990,1.3,44.97,93540,0.3,27.47,33.79,42.51,53.84,66.36,57130,70280,88430,111980,138020,,,2019
17-2150,"Mining and Geological Engineers, Including Mining Safety Engineers",broad,6280,6.0,46.63,96990,2.1,25.08,32.81,43.83,58.12,72.71,52160,68240,91160,120890,151230,,,2019
17-2151,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,6280,6.0,46.63,96990,2.1,25.08,32.81,43.83,58.12,72.71,52160,68240,91160,120890,151230,,,2019
17-2160,Nuclear Engineers,broad,15850,4.1,58.03,120700,3.0,34.55,43.35,54.55,66.5,86.27,71860,90170,113460,138330,179430,,,2019
17-2161,Nuclear Engineers,detailed,15850,4.1,58.03,120700,3.0,34.55,43.35,54.55,66.5,86.27,71860,90170,113460,138330,179430,,,2019
17-2170,Petroleum Engineers,broad,32620,4.2,75.37,156780,2.5,38.11,51.45,66.21,92.99,#,79270,107020,137720,193430,#,,,2019
17-2171,Petroleum Engineers,detailed,32620,4.2,75.37,156780,2.5,38.11,51.45,66.21,92.99,#,79270,107020,137720,193430,#,,,2019
17-2190,Miscellaneous Engineers,broad,152340,1.5,49.26,102460,0.9,25.83,34.7,47.62,61.92,76.36,53730,72180,99040,128780,158830,,,2019
17-2199,"Engineers, All Other",detailed,152340,1.5,49.26,102460,0.9,25.83,34.7,47.62,61.92,76.36,53730,72180,99040,128780,158830,,,2019
17-3000,"Drafters, Engineering Technicians, and Mapping Technicians",minor,679310,0.6,29,60320,0.3,16.78,21.25,27.73,35.28,43.76,34890,44190,57690,73380,91020,,,2019
17-3010,Drafters,broad,192760,1.1,28.6,59480,0.4,17.27,21.6,27.32,34.17,42.17,35920,44930,56830,71080,87720,,,2019
17-3011,Architectural and Civil Drafters,detailed,98800,1.7,27.92,58080,0.4,17.26,21.59,27.09,33.2,39.54,35890,44920,56340,69050,82230,,,2019
17-3012,Electrical and Electronics Drafters,detailed,24140,3.6,31.6,65720,1.2,18.16,23.02,29.58,38.03,48.39,37770,47880,61530,79100,100650,,,2019
17-3013,Mechanical Drafters,detailed,55210,1.5,29.09,60500,0.8,17.48,21.66,27.43,34.84,44.24,36350,45050,57060,72460,92010,,,2019
17-3019,"Drafters, All Other",detailed,14600,3.5,26.37,54840,0.8,16.08,19.49,25.4,31.05,38.67,33450,40530,52830,64590,80430,,,2019
17-3020,"Engineering Technologists and Technicians, Except Drafters",broad,433520,0.8,29.87,62130,0.3,17.19,21.89,28.66,36.31,44.99,35760,45540,59620,75520,93580,,,2019
17-3021,Aerospace Engineering and Operations Technologists and Technicians,detailed,11540,6.4,32.86,68340,1.6,20.04,25.06,31.74,38.71,48.06,41680,52130,66020,80520,99970,,,2019
17-3022,Civil Engineering Technologists and Technicians,detailed,68870,1.5,26.67,55480,0.5,16.29,19.51,25.68,32.25,38.77,33880,40590,53410,67070,80650,,,2019
17-3023,Electrical and Electronic Engineering Technologists and Technicians,detailed,122550,1.4,31.84,66240,0.4,18.84,24.42,31.38,37.94,46.49,39190,50790,65260,78910,96690,,,2019
17-3024,Electro-Mechanical and Mechatronics Technologists and Technicians,detailed,14290,3.9,29.53,61420,1.1,17.56,21.82,28.05,35.87,44.93,36520,45390,58350,74600,93450,,,2019
17-3025,Environmental Engineering Technologists and Technicians,detailed,18010,4.5,26.32,54740,1.1,15.68,18.64,24.34,31.2,39.87,32610,38780,50620,64890,82930,,,2019
17-3026,Industrial Engineering Technologists and Technicians,detailed,67110,2.8,28.56,59400,0.9,17.23,21.37,27.19,34.24,42.21,35850,44440,56550,71220,87790,,,2019
17-3027,Mechanical Engineering Technologists and Technicians,detailed,42820,2.1,28.44,59160,0.7,16.9,21.24,27.4,34.68,42.62,35140,44170,56980,72140,88640,,,2019
17-3030,Surveying and Mapping Technicians,broad,53030,1.8,23.32,48500,0.5,13.66,16.81,21.64,28.4,36.15,28410,34960,45010,59070,75190,,,2019
17-3031,Surveying and Mapping Technicians,detailed,53030,1.8,23.32,48500,0.5,13.66,16.81,21.64,28.4,36.15,28410,34960,45010,59070,75190,,,2019
17-3098,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",detailed,88330,1.7,31.7,65940,0.8,17.29,22.77,30.28,38.78,47.97,35960,47370,62990,80660,99790,,,2019
19-0000,"Life, Physical, and Social Science Occupations",major,1288920,0.7,37.28,77540,0.4,17.62,23.73,32.77,46.24,61.59,36640,49360,68160,96180,128100,,,2019
19-1000,Life Scientists,minor,311910,1.6,42.68,88770,1.0,21.5,27.62,37.54,52.19,69.88,44720,57450,78080,108550,145360,,,2019
19-1010,Agricultural and Food Scientists,broad,30300,3.2,34.88,72550,1.0,18.89,24.33,31.33,42.24,57.13,39280,50610,65160,87870,118830,,,2019
19-1011,Animal Scientists,detailed,2690,6.1,32.96,68570,2.0,18.4,22.66,28.99,38.86,53.72,38260,47130,60300,80830,111740,,,2019
19-1012,Food Scientists and Technologists,detailed,13460,4.4,36.63,76190,1.4,19.4,25.38,33.16,45.58,59.93,40360,52790,68970,94800,124660,,,2019
19-1013,Soil and Plant Scientists,detailed,14150,4.8,33.58,69860,1.3,18.47,23.86,30.39,39.63,53.6,38410,49630,63200,82420,111480,,,2019
19-1020,Biological Scientists,broad,108980,2.4,42.84,89100,1.8,21.8,28.38,38.26,51.09,69.89,45350,59030,79580,106260,145370,,,2019
19-1021,Biochemists and Biophysicists,detailed,31360,5.7,52.01,108180,5.1,24.34,31.99,45.43,63.56,87.92,50620,66550,94490,132200,182870,,,2019
19-1022,Microbiologists,detailed,18270,6.2,39.79,82760,2.4,20.91,26.33,36.37,52.11,64.08,43500,54760,75650,108390,133280,,,2019
19-1023,Zoologists and Wildlife Biologists,detailed,19250,2.2,32.31,67200,0.6,18.69,23.97,30.42,37.98,48.93,38880,49860,63270,79000,101780,,,2019
19-1029,"Biological Scientists, All Other",detailed,40100,2.9,42.11,87590,0.8,23.4,30.46,39.53,48.56,63.98,48670,63360,82220,101000,133080,,,2019
19-1030,Conservation Scientists and Foresters,broad,31580,1.7,31.68,65900,0.5,18.88,23.76,30.01,37.78,46.03,39270,49430,62410,78580,95750,,,2019
19-1031,Conservation Scientists,detailed,22070,1.5,32.23,67040,0.6,18.88,23.79,30.12,38.28,47.14,39270,49480,62660,79630,98060,,,2019
19-1032,Foresters,detailed,9510,4.3,30.42,63270,1.0,18.7,23.7,29.71,35.77,43.31,38890,49300,61790,74400,90080,,,2019
19-1040,Medical Scientists,broad,134600,3.0,46.95,97650,1.1,23.43,29.55,41.97,57.96,76.08,48730,61460,87290,120570,158240,,,2019
19-1041,Epidemiologists,detailed,7410,2.0,37.64,78290,1.1,21.15,27.03,34.13,44.52,57.35,44000,56220,70990,92600,119290,,,2019
19-1042,"Medical Scientists, Except Epidemiologists",detailed,127180,3.2,47.49,98770,1.2,23.57,29.77,42.69,58.58,76.77,49020,61920,88790,121850,159680,,,2019
19-1090,Miscellaneous Life Scientists,broad,6450,5.2,41.29,85890,3.5,18.93,25.86,36.49,50.16,69.96,39380,53780,75910,104340,145510,,,2019
19-1099,"Life Scientists, All Other",detailed,6450,5.2,41.29,85890,3.5,18.93,25.86,36.49,50.16,69.96,39380,53780,75910,104340,145510,,,2019
19-2000,Physical Scientists,minor,255790,1.2,43.8,91110,0.7,21.89,28.4,39.07,54.54,71.98,45540,59070,81270,113440,149720,,,2019
19-2010,Astronomers and Physicists,broad,18800,5.0,62.56,130110,2.0,29.82,42.18,58.76,78.94,96.6,62030,87730,122220,164200,200930,,,2019
19-2011,Astronomers,detailed,2070,11.1,58.79,122270,3.4,28.57,37.99,55.09,77.23,89.32,59420,79010,114590,160650,185780,,,2019
19-2012,Physicists,detailed,16730,5.4,63.02,131080,2.1,30.03,42.63,59.06,78.95,97.11,62470,88670,122850,164210,201990,,,2019
19-2020,Atmospheric and Space Scientists,broad,9290,3.8,46.71,97160,1.4,23.89,33.68,45.86,57.26,70.75,49700,70050,95380,119110,147160,,,2019
19-2021,Atmospheric and Space Scientists,detailed,9290,3.8,46.71,97160,1.4,23.89,33.68,45.86,57.26,70.75,49700,70050,95380,119110,147160,,,2019
19-2030,Chemists and Materials Scientists,broad,90240,2.2,41.04,85360,0.9,21.52,27.74,37.88,51.23,65.33,44770,57700,78790,106570,135890,,,2019
19-2031,Chemists,detailed,83530,2.3,40.46,84150,1.0,21.37,27.45,37.32,50.32,64.27,44460,57090,77630,104670,133690,,,2019
19-2032,Materials Scientists,detailed,6710,6.0,48.28,100430,1.8,24.98,33.2,46.54,60.73,75.86,51950,69060,96810,126310,157780,,,2019
19-2040,Environmental Scientists and Geoscientists,broad,119920,1.6,41.25,85790,0.8,21.3,27.23,36.46,49.36,66.44,44310,56640,75830,102680,138200,,,2019
19-2041,"Environmental Scientists and Specialists, Including Health",detailed,84290,1.8,37.47,77940,0.8,20.58,26.01,34.31,45.74,59.98,42810,54100,71360,95140,124760,,,2019
19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,29200,3.2,52.09,108350,1.8,24.52,31.34,44.25,62.92,90.34,51000,65180,92040,130870,187910,,,2019
19-2043,Hydrologists,detailed,6440,3.6,41.5,86330,1.0,24.62,30.6,39.07,50.14,61.25,51220,63650,81270,104280,127400,,,2019
19-2090,Miscellaneous Physical Scientists,broad,17550,2.8,53.88,112070,1.4,24.85,37.24,52.84,66.97,79.46,51680,77460,109910,139300,165270,,,2019
19-2099,"Physical Scientists, All Other",detailed,17550,2.8,53.88,112070,1.4,24.85,37.24,52.84,66.97,79.46,51680,77460,109910,139300,165270,,,2019
19-3000,Social Scientists and Related Workers,minor,249120,1.1,42.32,88030,0.6,22,29.08,38.57,50.68,64.43,45770,60490,80220,105410,134010,,,2019
19-3010,Economists,broad,19000,4.3,56.07,116630,1.4,28.58,37.89,50.49,69.05,88.95,59450,78800,105020,143620,185020,,,2019
19-3011,Economists,detailed,19000,4.3,56.07,116630,1.4,28.58,37.89,50.49,69.05,88.95,59450,78800,105020,143620,185020,,,2019
19-3020,Survey Researchers,broad,9930,5.4,31.61,65760,2.3,15.46,20.69,28.45,38.42,52.33,32150,43030,59170,79920,108860,,,2019
19-3022,Survey Researchers,detailed,9930,5.4,31.61,65760,2.3,15.46,20.69,28.45,38.42,52.33,32150,43030,59170,79920,108860,,,2019
19-3030,Psychologists,broad,128130,1.5,42.68,88770,0.9,21.82,28.97,38.64,50.72,63.5,45380,60250,80370,105490,132070,,,2019
19-3031,"Clinical, Counseling, and School Psychologists",detailed,113270,1.4,42.04,87450,1.0,21.75,28.65,37.59,49.26,63.78,45240,59590,78200,102470,132670,,,2019
19-3032,Industrial-Organizational Psychologists,detailed,630,12.3,53.44,111150,6.2,24.56,29.51,44.66,71.24,95.05,51080,61380,92880,148170,197700,,,2019
19-3039,"Psychologists, All Other",detailed,14220,7.8,47.23,98230,1.7,22.16,36.41,48.94,55.22,62.27,46100,75740,101790,114870,129530,,,2019
19-3040,Sociologists,broad,2630,7.6,43.55,90590,2.6,22.56,30.03,40.1,52.16,68.16,46920,62460,83420,108500,141770,,,2019
19-3041,Sociologists,detailed,2630,7.6,43.55,90590,2.6,22.56,30.03,40.1,52.16,68.16,46920,62460,83420,108500,141770,,,2019
19-3050,Urban and Regional Planners,broad,38560,1.7,37.38,77750,0.6,22.04,27.87,35.75,45.19,55.9,45850,57960,74350,94000,116280,,,2019
19-3051,Urban and Regional Planners,detailed,38560,1.7,37.38,77750,0.6,22.04,27.87,35.75,45.19,55.9,45850,57960,74350,94000,116280,,,2019
19-3090,Miscellaneous Social Scientists and Related Workers,broad,50870,1.9,42.06,87480,1.7,23.28,30.24,39.37,51.28,64.28,48430,62900,81880,106670,133690,,,2019
19-3091,Anthropologists and Archeologists,detailed,6720,6.1,32.12,66810,1.3,18.97,23.92,30.61,39.17,47.09,39460,49760,63670,81480,97950,,,2019
19-3092,Geographers,detailed,1400,3.5,39.41,81970,1.2,25.14,30.44,39.2,46.93,54.4,52280,63300,81540,97620,113140,,,2019
19-3093,Historians,detailed,3040,5.2,33.02,68690,2.6,14.31,20.14,30.62,43.06,55.2,29760,41880,63680,89550,114810,,,2019
19-3094,Political Scientists,detailed,6010,7.6,57.82,120260,2.9,29.31,42.31,58.76,71.62,78.95,60960,87990,122220,148960,164210,,,2019
19-3099,"Social Scientists and Related Workers, All Other",detailed,33690,2.2,42.16,87690,0.9,25.39,31.96,40.06,50.64,60.61,52820,66480,83330,105320,126070,,,2019
19-4000,"Life, Physical, and Social Science Technicians",minor,358740,1.2,25.17,52340,0.4,14.35,17.76,23.19,30.02,38.66,29850,36940,48230,62440,80420,,,2019
19-4010,Agricultural and Food Science Technicians,detailed,21870,2.9,21.37,44440,1.2,13.48,16.26,19.82,24.69,30.86,28030,33820,41230,51360,64180,,,2019
19-4010,Agricultural and Food Science Technicians,broad,21870,2.9,21.37,44440,1.2,13.48,16.26,19.82,24.69,30.86,28030,33820,41230,51360,64180,,,2019
19-4020,Biological Technicians,broad,79530,2.6,23.61,49110,0.7,14.2,17.25,22.05,28.47,35.26,29540,35870,45860,59210,73350,,,2019
19-4021,Biological Technicians,detailed,79530,2.6,23.61,49110,0.7,14.2,17.25,22.05,28.47,35.26,29540,35870,45860,59210,73350,,,2019
19-4030,Chemical Technicians,broad,65760,1.8,25.44,52910,0.7,14.96,18.13,23.68,30.87,38.63,31110,37700,49260,64200,80350,,,2019
19-4031,Chemical Technicians,detailed,65760,1.8,25.44,52910,0.7,14.96,18.13,23.68,30.87,38.63,31110,37700,49260,64200,80350,,,2019
19-4040,Environmental Science and Geoscience Technicians,broad,49730,2.6,26.07,54220,1.2,13.88,17.34,22.96,30.94,42.62,28870,36070,47760,64350,88640,,,2019
19-4042,"Environmental Science and Protection Technicians, Including Health",detailed,32620,3.1,24.41,50760,1.0,13.96,17.26,22.38,29.34,38.8,29040,35910,46540,61030,80710,,,2019
19-4045,Geological and Hydrologic Technicians,detailed,17110,4.7,29.23,60800,2.5,13.71,17.53,24.58,35.73,50.32,28530,36470,51130,74320,104660,,,2019
19-4050,Nuclear Technicians,broad,6420,6.9,39.77,82710,1.8,25.41,30.83,39.46,47.32,56.48,52860,64140,82080,98430,117480,,,2019
19-4051,Nuclear Technicians,detailed,6420,6.9,39.77,82710,1.8,25.41,30.83,39.46,47.32,56.48,52860,64140,82080,98430,117480,,,2019
19-4060,Social Science Research Assistants,broad,35580,5.8,24.68,51340,1.5,13.55,17.71,22.84,29.35,37.88,28190,36840,47510,61050,78800,,,2019
19-4061,Social Science Research Assistants,detailed,35580,5.8,24.68,51340,1.5,13.55,17.71,22.84,29.35,37.88,28190,36840,47510,61050,78800,,,2019
19-4070,Forest and Conservation Technicians,broad,19060,1.6,22.05,45860,0.4,14.34,17.38,21.87,25.86,29.51,29830,36160,45500,53790,61370,,,2019
19-4071,Forest and Conservation Technicians,detailed,19060,1.6,22.05,45860,0.4,14.34,17.38,21.87,25.86,29.51,29830,36160,45500,53790,61370,,,2019
19-4090,"Miscellaneous Life, Physical, and Social Science Technicians",broad,80780,2.3,26.74,55610,0.7,15,18.89,25.04,32.04,41.27,31210,39280,52090,66630,85840,,,2019
19-4092,Forensic Science Technicians,detailed,16520,1.3,30.37,63170,0.9,17.13,21.72,28.44,37.12,46.8,35620,45180,59150,77200,97350,,,2019
19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,64260,2.9,25.8,53670,0.8,14.45,18.28,24.3,30.74,39.28,30050,38010,50550,63940,81710,,,2019
19-5000,Occupational Health and Safety Specialists and Technicians,minor,113360,0.9,34.95,72690,0.3,19.14,25.42,33.88,42.99,51.5,39800,52870,70480,89420,107120,,,2019
19-5010,Occupational Health and Safety Specialists and Technicians,broad,113360,0.9,34.95,72690,0.3,19.14,25.42,33.88,42.99,51.5,39800,52870,70480,89420,107120,,,2019
19-5011,Occupational Health and Safety Specialists,detailed,92780,1.0,36.68,76290,0.3,20.97,27.6,35.63,44.46,53.43,43630,57400,74100,92470,111130,,,2019
19-5012,Occupational Health and Safety Technicians,detailed,20580,1.9,27.15,56470,1.1,15.78,19.28,24.79,33.15,43.14,32830,40090,51550,68940,89720,,,2019
21-0000,Community and Social Service Occupations,major,2244310,0.4,24.27,50480,0.4,13.25,16.78,22.16,29.51,38.39,27550,34890,46090,61380,79850,,,2019
21-1000,"Counselors, Social Workers, and Other Community and Social Service Specialists",minor,2159870,0.5,24.23,50410,0.5,13.31,16.8,22.15,29.48,38.3,27690,34950,46060,61310,79670,,,2019
21-1010,Counselors,broad,773500,0.7,25.54,53120,0.4,13.92,17.63,23.45,30.76,39.96,28950,36660,48780,63970,83110,,,2019
21-1012,"Educational, Guidance, and Career Counselors and Advisors",detailed,296460,0.8,29.33,61000,0.6,16.53,21.16,27.42,35.79,46.2,34380,44010,57040,74430,96090,,,2019
21-1013,Marriage and Family Therapists,detailed,59050,4.0,26.25,54590,1.5,15.42,18.14,23.85,31.07,42.16,32070,37740,49610,64630,87700,,,2019
21-1015,Rehabilitation Counselors,detailed,109040,1.9,19.31,40160,0.7,11.45,13.53,17.28,23.13,30.67,23820,28140,35950,48110,63790,,,2019
21-1018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",detailed,283540,1.1,24.01,49950,0.5,14.19,17.29,22.23,28.68,36.58,29520,35960,46240,59650,76080,,,2019
21-1019,"Counselors, All Other",detailed,25420,3.7,23.46,48800,1.4,13,16.2,20.64,28.45,37.3,27030,33690,42930,59170,77590,,,2019
21-1020,Social Workers,broad,678780,0.7,26.05,54190,0.6,15.28,18.59,24.26,31.3,39.68,31790,38670,50470,65110,82540,,,2019
21-1021,"Child, Family, and School Social Workers",detailed,327710,0.9,24.53,51030,1.0,14.84,17.94,22.78,29.13,37.61,30870,37320,47390,60600,78230,,,2019
21-1022,Healthcare Social Workers,detailed,174890,1.5,28.51,59300,0.7,16.83,21.25,27.29,34.14,41.41,35000,44200,56750,71000,86130,,,2019
21-1023,Mental Health and Substance Abuse Social Workers,detailed,117770,1.6,24.84,51670,0.9,14.2,17.21,22.43,29.78,38.89,29540,35790,46650,61930,80900,,,2019
21-1029,"Social Workers, All Other",detailed,58410,1.5,29.69,61750,0.8,16.45,20.95,29.44,37.84,43.65,34210,43570,61230,78720,90800,,,2019
21-1090,Miscellaneous Community and Social Service Specialists,broad,707590,0.9,21.06,43810,0.6,12.09,14.86,18.8,24.87,33.23,25150,30920,39100,51730,69120,,,2019
21-1091,Health Education Specialists,detailed,58590,1.7,29.09,60500,1.5,15.81,19.7,26.55,36.08,47.44,32890,40970,55220,75050,98680,,,2019
21-1092,Probation Officers and Correctional Treatment Specialists,detailed,88120,0.6,28.8,59910,0.9,17.49,20.69,26.1,34.83,45.61,36370,43040,54290,72450,94860,,,2019
21-1093,Social and Human Service Assistants,detailed,404450,1.4,17.81,37050,0.4,11.42,13.55,16.85,21.06,26.07,23750,28190,35060,43800,54230,,,2019
21-1094,Community Health Workers,detailed,58950,2.2,21.34,44390,0.7,12.82,15.79,19.41,25.41,32.86,26660,32850,40360,52850,68350,,,2019
21-1099,"Community and Social Service Specialists, All Other",detailed,97480,1.5,22.55,46900,1.0,12.52,16.19,21.05,27.56,35.2,26030,33680,43790,57320,73220,,,2019
21-2000,Religious Workers,minor,84440,1.6,25.12,52260,1.0,11.7,15.77,22.54,30.37,41.42,24330,32810,46880,63160,86150,,,2019
21-2010,Clergy,broad,53180,1.9,26.53,55190,1.1,12.89,17.7,24.23,31.41,41.81,26810,36810,50400,65320,86970,,,2019
21-2011,Clergy,detailed,53180,1.9,26.53,55190,1.1,12.89,17.7,24.23,31.41,41.81,26810,36810,50400,65320,86970,,,2019
21-2020,"Directors, Religious Activities and Education",broad,21820,3.3,24.28,50490,1.7,11.32,14.7,21.09,29.92,43.69,23540,30580,43860,62240,90870,,,2019
21-2021,"Directors, Religious Activities and Education",detailed,21820,3.3,24.28,50490,1.7,11.32,14.7,21.09,29.92,43.69,23540,30580,43860,62240,90870,,,2019
21-2090,Miscellaneous Religious Workers,broad,9450,6.7,19.15,39830,3.7,9.97,11.92,15.21,22.42,31.55,20740,24780,31630,46640,65630,,,2019
21-2099,"Religious Workers, All Other",detailed,9450,6.7,19.15,39830,3.7,9.97,11.92,15.21,22.42,31.55,20740,24780,31630,46640,65630,,,2019
23-0000,Legal Occupations,major,1150780,0.5,52.71,109630,0.6,18.33,25.82,39.34,69.12,#,38130,53710,81820,143780,#,,,2019
23-1000,"Lawyers, Judges, and Related Workers",minor,722940,0.6,67.87,141180,0.7,27.18,37.58,57.68,86.34,#,56530,78170,119970,179600,#,,,2019
23-1010,Lawyers and Judicial Law Clerks,broad,673800,0.7,68.84,143200,0.7,27.76,37.96,58.02,88.31,#,57740,78950,120670,183690,#,,,2019
23-1011,Lawyers,detailed,657170,0.7,69.86,145300,0.7,28.69,38.92,59.11,89.59,#,59670,80950,122960,186350,#,,,2019
23-1012,Judicial Law Clerks,detailed,16630,1.6,28.79,59890,2.4,16.3,20.02,25.97,34.69,46.63,33910,41640,54010,72160,96990,,,2019
23-1020,"Judges, Magistrates, and Other Judicial Workers",broad,49140,0.6,54.55,113470,1.4,19.67,30.9,53.4,74,92.24,40910,64280,111080,153910,191860,,,2019
