17-2060,Computer Hardware Engineers,broad,77670,4.3,51.41,106930,0.9,31.07,39.18,50.12,62.53,74.43,64620,81500,104250,130060,154810,,,2013
17-2061,Computer Hardware Engineers,detailed,77670,4.3,51.41,106930,0.9,31.07,39.18,50.12,62.53,74.43,64620,81500,104250,130060,154810,,,2013
17-2070,Electrical and Electronics Engineers,broad,303450,1.2,45.86,95380,0.3,28.21,34.74,43.92,55.28,68.26,58670,72270,91340,114980,141990,,,2013
17-2071,Electrical Engineers,detailed,168100,1.4,44.89,93380,0.5,27.56,33.97,42.88,54.12,67.02,57330,70650,89180,112560,139400,,,2013
17-2072,"Electronics Engineers, Except Computer",detailed,135350,1.8,47.05,97870,0.5,29.13,35.86,45.31,56.27,69.6,60600,74590,94250,117040,144760,,,2013
17-2080,Environmental Engineers,broad,53020,2.3,41.12,85520,0.7,23.91,30.25,39.53,49.93,58.99,49730,62920,82220,103860,122690,,,2013
17-2081,Environmental Engineers,detailed,53020,2.3,41.12,85520,0.7,23.91,30.25,39.53,49.93,58.99,49730,62920,82220,103860,122690,,,2013
17-2110,"Industrial Engineers, Including Health and Safety",broad,254430,1.1,40,83190,0.4,24.71,30.97,38.55,47.37,57.5,51410,64410,80190,98520,119590,,,2013
17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,23850,1.9,39.1,81320,0.6,21.98,28.87,37.89,48.82,58.09,45720,60050,78820,101530,120830,,,2013
17-2112,Industrial Engineers,detailed,230580,1.1,40.09,83390,0.4,24.98,31.14,38.61,47.24,57.43,51950,64760,80300,98250,119460,,,2013
17-2120,Marine Engineers and Naval Architects,broad,6640,7.7,45.21,94040,1.9,27.31,34.71,43.05,53.98,67.5,56800,72200,89550,112280,140390,,,2013
17-2121,Marine Engineers and Naval Architects,detailed,6640,7.7,45.21,94040,1.9,27.31,34.71,43.05,53.98,67.5,56800,72200,89550,112280,140390,,,2013
17-2130,Materials Engineers,broad,24190,3.4,43.23,89930,0.8,26.22,33.06,41.98,53.15,64.67,54540,68760,87330,110550,134510,,,2013
17-2131,Materials Engineers,detailed,24190,3.4,43.23,89930,0.8,26.22,33.06,41.98,53.15,64.67,54540,68760,87330,110550,134510,,,2013
17-2140,Mechanical Engineers,broad,258630,1.1,41.31,85930,0.5,25.27,31.43,39.47,49.41,59.3,52550,65370,82100,102770,123340,,,2013
17-2141,Mechanical Engineers,detailed,258630,1.1,41.31,85930,0.5,25.27,31.43,39.47,49.41,59.3,52550,65370,82100,102770,123340,,,2013
17-2150,"Mining and Geological Engineers, Including Mining Safety Engineers",broad,7990,4.4,46.61,96950,3.4,24.23,31.31,41.76,54.76,71.67,50390,65130,86870,113900,149070,,,2013
17-2151,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,7990,4.4,46.61,96950,3.4,24.23,31.31,41.76,54.76,71.67,50390,65130,86870,113900,149070,,,2013
17-2160,Nuclear Engineers,broad,16400,4.3,51.38,106860,1.6,32.2,39.55,48.85,58.29,75.46,66970,82270,101600,121240,156960,,,2013
17-2161,Nuclear Engineers,detailed,16400,4.3,51.38,106860,1.6,32.2,39.55,48.85,58.29,75.46,66970,82270,101600,121240,156960,,,2013
17-2170,Petroleum Engineers,broad,34910,4.2,71.72,149180,1.4,35.69,47.3,63.62,89.67,#,74240,98390,132320,186520,#,,,2013
17-2171,Petroleum Engineers,detailed,34910,4.2,71.72,149180,1.4,35.69,47.3,63.62,89.67,#,74240,98390,132320,186520,#,,,2013
17-2190,Miscellaneous Engineers,broad,120810,1.4,45.34,94310,0.8,23.63,33.08,44.56,56.7,69.23,49140,68810,92680,117930,144000,,,2013
17-2199,"Engineers, All Other",detailed,120810,1.4,45.34,94310,0.8,23.63,33.08,44.56,56.7,69.23,49140,68810,92680,117930,144000,,,2013
17-3000,"Drafters, Engineering Technicians, and Mapping Technicians",minor,680070,0.7,26.2,54490,0.3,15.47,19.45,25.21,31.9,38.92,32170,40450,52450,66350,80940,,,2013
17-3010,Drafters,broad,196460,1.0,25.79,53640,0.4,15.76,19.42,24.43,30.78,38.44,32780,40400,50810,64010,79950,,,2013
17-3011,Architectural and Civil Drafters,detailed,88860,1.7,24.64,51250,0.5,15.6,19.05,23.46,28.99,35.67,32440,39630,48800,60300,74200,,,2013
17-3012,Electrical and Electronics Drafters,detailed,29600,3.2,29.01,60350,0.9,17.04,21.52,27.53,35.53,43.71,35440,44760,57250,73910,90930,,,2013
17-3013,Mechanical Drafters,detailed,63180,1.4,26.21,54510,0.7,15.95,19.65,24.77,31.47,39.5,33170,40870,51520,65460,82160,,,2013
17-3019,"Drafters, All Other",detailed,14820,3.4,24.49,50930,1.3,14.43,17.76,22.92,29.36,37.03,30010,36930,47680,61060,77020,,,2013
17-3020,"Engineering Technicians, Except Drafters",broad,435650,1.0,26.96,56080,0.3,15.87,20.13,26.22,32.84,39.7,33010,41870,54540,68300,82570,,,2013
17-3021,Aerospace Engineering and Operations Technicians,detailed,10540,6.7,30.07,62540,1.7,18.76,23.92,30.14,36.4,43.06,39010,49760,62680,75710,89570,,,2013
17-3022,Civil Engineering Technicians,detailed,69830,1.3,23.74,49380,0.4,14.59,17.85,22.97,28.63,34.66,30340,37130,47780,59550,72080,,,2013
17-3023,Electrical and Electronics Engineering Technicians,detailed,141150,1.7,28.26,58770,0.5,16.62,21.55,28.15,33.98,41.03,34570,44820,58540,70680,85350,,,2013
17-3024,Electro-Mechanical Technicians,detailed,15540,5.8,26.04,54160,1.1,16.1,19.5,24.68,31.8,38.5,33490,40560,51330,66140,80070,,,2013
17-3025,Environmental Engineering Technicians,detailed,18020,3.0,23.64,49180,0.9,14.13,17.27,22.19,28.66,35.71,29380,35920,46160,59600,74280,,,2013
17-3026,Industrial Engineering Technicians,detailed,68520,3.6,26.04,54170,0.6,16.12,19.85,25.01,31.09,37.48,33520,41290,52020,64670,77960,,,2013
17-3027,Mechanical Engineering Technicians,detailed,46090,2.1,26.09,54280,0.6,16.19,19.98,25.19,31.54,37.11,33680,41550,52390,65610,77190,,,2013
17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,65960,2.3,29.78,61940,0.8,16.54,22.39,29.12,36.03,43.7,34390,46560,60560,74950,90890,,,2013
17-3030,Surveying and Mapping Technicians,broad,47950,1.8,20.93,43540,0.6,11.99,15.23,19.55,25.62,32.1,24950,31680,40670,53280,66770,,,2013
17-3031,Surveying and Mapping Technicians,detailed,47950,1.8,20.93,43540,0.6,11.99,15.23,19.55,25.62,32.1,24950,31680,40670,53280,66770,,,2013
19-0000,"Life, Physical, and Social Science Occupations",major,1135030,0.8,33.37,69400,0.4,15.24,20.63,29.26,41.9,55.9,31700,42900,60860,87160,116280,,,2013
19-1000,Life Scientists,minor,277080,1.8,38.11,79270,0.8,19.25,24.62,33.78,45.89,62.14,40030,51200,70260,95450,129260,,,2013
19-1010,Agricultural and Food Scientists,broad,30490,2.6,31.17,64830,0.8,16.63,21.41,28.63,37.91,50.49,34580,44530,59550,78860,105010,,,2013
19-1011,Animal Scientists,detailed,2320,8.7,35.06,72930,2.5,17.49,21.57,30.89,43.79,59.46,36370,44860,64260,91080,123670,,,2013
19-1012,Food Scientists and Technologists,detailed,15010,4.2,31.41,65340,1.1,16.71,21.42,28.67,38.72,51.62,34770,44560,59630,80540,107370,,,2013
19-1013,Soil and Plant Scientists,detailed,13160,3.2,30.21,62830,0.9,16.4,21.36,28.36,36.35,46.14,34120,44420,58990,75620,95970,,,2013
19-1020,Biological Scientists,broad,100620,2.6,37.32,77630,1.0,19.09,24.82,34.04,44.87,59.94,39700,51630,70800,93330,124680,,,2013
19-1021,Biochemists and Biophysicists,detailed,29110,3.8,44.06,91640,2.1,20.51,27.75,40.54,54.8,71.05,42660,57720,84320,113980,147780,,,2013
19-1022,Microbiologists,detailed,19880,5.4,36.17,75230,2.4,18.66,23.8,32.61,45.66,58.2,38820,49490,67840,94970,121060,,,2013
19-1023,Zoologists and Wildlife Biologists,detailed,18530,2.7,30.1,62610,0.7,17.86,22.04,27.61,35,45.89,37150,45850,57430,72810,95460,,,2013
19-1029,"Biological Scientists, All Other",detailed,33100,4.0,36.14,75160,1.2,18.96,26.3,34.96,41.95,53.29,39440,54710,72720,87260,110850,,,2013
19-1030,Conservation Scientists and Foresters,broad,27810,1.9,29.76,61890,0.4,17.84,22.41,28.55,35.47,43,37120,46610,59380,73780,89450,,,2013
19-1031,Conservation Scientists,detailed,18590,1.5,30.45,63330,0.4,17.82,22.7,29.43,36.02,43.62,37070,47230,61220,74930,90740,,,2013
19-1032,Foresters,detailed,9220,4.8,28.37,59000,0.9,17.86,21.98,27.46,33.52,40.08,37160,45710,57110,69720,83370,,,2013
19-1040,Medical Scientists,broad,109620,2.7,42.98,89390,1.3,20.58,26.59,37.9,52.49,71.15,42810,55300,78840,109180,147990,,,2013
19-1041,Epidemiologists,detailed,5350,4.2,35.11,73040,1.8,20.46,24.77,31.89,41.29,53.41,42560,51510,66330,85880,111080,,,2013
19-1042,"Medical Scientists, Except Epidemiologists",detailed,104280,2.8,43.38,90230,1.3,20.59,26.72,38.39,52.98,71.78,42830,55580,79840,110200,149310,,,2013
19-1090,Miscellaneous Life Scientists,broad,8550,3.8,36.97,76900,1.4,20.23,24.87,32.18,44.58,60.44,42090,51730,66930,92740,125710,,,2013
19-1099,"Life Scientists, All Other",detailed,8550,3.8,36.97,76900,1.4,20.23,24.87,32.18,44.58,60.44,42090,51730,66930,92740,125710,,,2013
19-2000,Physical Scientists,minor,276740,1.2,40.53,84300,0.6,20.12,26.15,36.32,50.58,66.41,41840,54400,75530,105210,138130,,,2013
19-2010,Astronomers and Physicists,broad,19090,4.0,55.98,116440,1.4,26.23,38.22,52.95,69.17,86.65,54560,79510,110130,143880,180220,,,2013
19-2011,Astronomers,detailed,1750,9.9,53.09,110440,2.0,24.84,32.71,53.1,73.98,81.84,51670,68030,110450,153870,170230,,,2013
19-2012,Physicists,detailed,17340,4.2,56.27,117040,1.5,26.52,38.68,52.94,68.69,87.42,55150,80460,110110,142880,181840,,,2013
19-2020,Atmospheric and Space Scientists,broad,10800,6.5,42.38,88140,1.6,23.71,30.15,41.84,51.77,62.38,49320,62710,87030,107680,129750,,,2013
19-2021,Atmospheric and Space Scientists,detailed,10800,6.5,42.38,88140,1.6,23.71,30.15,41.84,51.77,62.38,49320,62710,87030,107680,129750,,,2013
19-2030,Chemists and Materials Scientists,broad,94950,2.1,37.88,78780,0.9,20.01,25.71,35.32,47.43,59.91,41610,53470,73470,98650,124600,,,2013
19-2031,Chemists,detailed,87560,2.2,37.37,77740,0.9,19.88,25.41,34.79,46.68,59.05,41350,52850,72350,97100,122830,,,2013
19-2032,Materials Scientists,detailed,7400,4.0,43.83,91160,1.7,22.45,31.13,42.63,54.51,66.62,46700,64750,88660,113380,138570,,,2013
19-2040,Environmental Scientists and Geoscientists,broad,128610,1.3,39.11,81360,0.9,19.56,25.03,34.03,46.77,64.73,40690,52070,70780,97280,134640,,,2013
19-2041,"Environmental Scientists and Specialists, Including Health",detailed,87380,1.3,34.02,70770,0.8,18.74,23.45,31.29,41.77,54.32,38980,48780,65090,86880,112990,,,2013
19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,34690,3.2,52.12,108420,1.8,23.51,30.58,44.19,64.61,#,48890,63620,91920,134390,#,,,2013
19-2043,Hydrologists,detailed,6540,3.2,38.11,79260,0.9,23.58,29.43,36.4,45.34,54.36,49040,61220,75710,94300,113070,,,2013
19-2090,Miscellaneous Physical Scientists,broad,23290,3.4,45.65,94950,2.0,20.97,29.55,44.82,58.73,72.5,43620,61460,93230,122160,150810,,,2013
19-2099,"Physical Scientists, All Other",detailed,23290,3.4,45.65,94950,2.0,20.97,29.55,44.82,58.73,72.5,43620,61460,93230,122160,150810,,,2013
19-3000,Social Scientists and Related Workers,minor,237770,0.8,35.92,74700,0.4,18.38,24.78,33.61,44.23,55.64,38230,51530,69900,92000,115720,,,2013
19-3010,Economists,broad,17230,3.5,48.78,101450,2.0,24.01,32.39,44.75,60.69,76,49940,67380,93070,126230,158090,,,2013
19-3011,Economists,detailed,17230,3.5,48.78,101450,2.0,24.01,32.39,44.75,60.69,76,49940,67380,93070,126230,158090,,,2013
19-3020,Survey Researchers,broad,17370,4.6,25.58,53210,2.8,9.11,13.46,22.94,34.79,44.54,18950,27990,47720,72370,92640,,,2013
19-3022,Survey Researchers,detailed,17370,4.6,25.58,53210,2.8,9.11,13.46,22.94,34.79,44.54,18950,27990,47720,72370,92640,,,2013
19-3030,Psychologists,broad,116390,1.1,35.73,74310,0.5,18.88,24.75,33.42,43.91,54.54,39260,51470,69500,91330,113430,,,2013
19-3031,"Clinical, Counseling, and School Psychologists",detailed,104480,1.2,34.96,72710,0.6,18.76,24.38,32.58,42.62,54.03,39020,50700,67760,88650,112380,,,2013
19-3032,Industrial-Organizational Psychologists,detailed,1040,8.3,42.29,87960,2.8,23.83,30.29,38.62,51.68,67.5,49570,63010,80330,107490,140390,,,2013
19-3039,"Psychologists, All Other",detailed,10870,1.7,42.5,88400,1.3,20.46,32.4,43.82,50.42,56.29,42550,67390,91140,104880,117090,,,2013
19-3040,Sociologists,broad,2690,6.7,37.56,78120,2.0,19.13,25.79,34.82,45.47,61.34,39790,53650,72430,94570,127590,,,2013
19-3041,Sociologists,detailed,2690,6.7,37.56,78120,2.0,19.13,25.79,34.82,45.47,61.34,39790,53650,72430,94570,127590,,,2013
19-3050,Urban and Regional Planners,broad,35940,1.8,32.66,67920,0.6,19.88,24.81,31.56,39.44,47.06,41350,51600,65650,82030,97890,,,2013
19-3051,Urban and Regional Planners,detailed,35940,1.8,32.66,67920,0.6,19.88,24.81,31.56,39.44,47.06,41350,51600,65650,82030,97890,,,2013
19-3090,Miscellaneous Social Scientists and Related Workers,broad,48160,1.6,37.84,78700,1.7,19.95,27.13,35.99,46.45,57.68,41490,56430,74860,96610,119980,,,2013
19-3091,Anthropologists and Archeologists,detailed,6560,5.1,29.53,61420,0.9,16.5,20.93,28.06,36.45,44.58,34320,43530,58360,75820,92730,,,2013
19-3092,Geographers,detailed,1480,6.2,36.09,75070,1.4,20.65,27.61,35.94,43.19,50.52,42940,57430,74750,89840,105070,,,2013
19-3093,Historians,detailed,3200,4.2,28.85,60010,2.4,13,17.37,26.53,38.37,47.45,27040,36140,55180,79800,98700,,,2013
19-3094,Political Scientists,detailed,5570,4.1,48.51,100900,3.0,24.29,34.34,48.52,64.06,71.4,50520,71420,100920,133250,148510,,,2013
19-3099,"Social Scientists and Related Workers, All Other",detailed,31360,2.0,38.68,80450,0.9,22.81,28.75,36.91,46.66,55.8,47450,59790,76770,97050,116060,,,2013
19-4000,"Life, Physical, and Social Science Technicians",minor,343440,1.1,22,45770,0.4,12.16,15.33,20.16,26.84,34.81,25290,31890,41940,55830,72400,,,2013
19-4010,Agricultural and Food Science Technicians,broad,19390,3.1,17.79,37010,0.8,10.99,13.35,16.72,20.92,25.81,22860,27770,34790,43510,53680,,,2013
19-4011,Agricultural and Food Science Technicians,detailed,19390,3.1,17.79,37010,0.8,10.99,13.35,16.72,20.92,25.81,22860,27770,34790,43510,53680,,,2013
19-4020,Biological Technicians,broad,71590,2.5,21.02,43710,0.6,12.48,15.46,19.57,25.14,31.99,25950,32160,40710,52290,66540,,,2013
19-4021,Biological Technicians,detailed,71590,2.5,21.02,43710,0.6,12.48,15.46,19.57,25.14,31.99,25950,32160,40710,52290,66540,,,2013
19-4030,Chemical Technicians,broad,63880,2.2,22.4,46590,0.9,12.75,16.05,20.82,27.45,34.39,26520,33390,43310,57090,71530,,,2013
19-4031,Chemical Technicians,detailed,63880,2.2,22.4,46590,0.9,12.75,16.05,20.82,27.45,34.39,26520,33390,43310,57090,71530,,,2013
19-4040,Geological and Petroleum Technicians,broad,15190,5.6,28.26,58780,1.7,13.47,17.7,25.68,36.81,45.59,28010,36810,53410,76560,94820,,,2013
19-4041,Geological and Petroleum Technicians,detailed,15190,5.6,28.26,58780,1.7,13.47,17.7,25.68,36.81,45.59,28010,36810,53410,76560,94820,,,2013
19-4050,Nuclear Technicians,broad,6930,5.0,35.31,73450,1.9,22.26,28.34,34.91,41.42,46.23,46290,58960,72610,86150,96160,,,2013
19-4051,Nuclear Technicians,detailed,6930,5.0,35.31,73450,1.9,22.26,28.34,34.91,41.42,46.23,46290,58960,72610,86150,96160,,,2013
19-4060,Social Science Research Assistants,broad,26830,4.2,19.92,41430,1.7,8.77,12.58,18.42,24.67,32.58,18250,26170,38310,51320,67780,,,2013
19-4061,Social Science Research Assistants,detailed,26830,4.2,19.92,41430,1.7,8.77,12.58,18.42,24.67,32.58,18250,26170,38310,51320,67780,,,2013
19-4090,"Miscellaneous Life, Physical, and Social Science Technicians",broad,139630,1.6,21.97,45710,0.5,12.41,15.31,20.33,26.79,34.33,25820,31850,42290,55730,71410,,,2013
19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,34510,3.4,21.86,45470,0.9,12.79,15.79,20.05,26.45,33.97,26600,32850,41700,55020,70650,,,2013
19-4092,Forensic Science Technicians,detailed,13430,1.9,27.57,57340,0.7,15.66,19.8,26.13,33.99,42.73,32570,41190,54360,70700,88880,,,2013
19-4093,Forest and Conservation Technicians,detailed,29740,0.7,18.13,37720,0.2,11.99,13.46,16.79,21.76,26.07,24930,27990,34910,45260,54230,,,2013
19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,61950,2.5,22.67,47150,0.9,12.23,15.93,21.25,27.92,35.28,25440,33130,44200,58080,73370,,,2013
21-0000,Community and Social Service Occupations,major,1901730,0.4,21.5,44710,0.3,11.35,14.79,19.62,26.76,34.76,23610,30770,40810,55660,72290,,,2013
21-1000,"Counselors, Social Workers, and Other Community and Social Service Specialists",minor,1830190,0.4,21.49,44690,0.3,11.44,14.83,19.62,26.74,34.7,23790,30850,40810,55610,72170,,,2013
21-1010,Counselors,broad,601300,0.6,22.99,47820,0.5,12.38,16,21.29,28.41,36.17,25750,33280,44270,59100,75240,,,2013
21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,83120,1.7,19.75,41090,0.5,12.12,14.85,18.57,23.47,28.93,25200,30890,38620,48810,60160,,,2013
21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,241870,0.9,27,56160,0.8,15.31,19.68,25.77,33.42,41.77,31850,40940,53600,69520,86870,,,2013
21-1013,Marriage and Family Therapists,detailed,29060,2.7,24.85,51690,1.3,14.41,17.83,23.15,30.39,37.78,29980,37080,48160,63210,78580,,,2013
21-1014,Mental Health Counselors,detailed,115580,1.6,21.01,43700,0.6,12.43,15.47,19.51,25.15,32.22,25840,32170,40580,52310,67020,,,2013
21-1015,Rehabilitation Counselors,detailed,103840,1.6,18.1,37660,0.6,10.18,12.63,16.46,21.93,28.86,21170,26270,34230,45620,60020,,,2013
21-1019,"Counselors, All Other",detailed,27830,2.9,22.28,46330,1.0,12,15.66,20.97,27.64,34.41,24960,32570,43620,57480,71580,,,2013
21-1020,Social Workers,broad,591240,0.6,23.25,48370,0.5,13.48,16.73,21.66,28.4,35.74,28040,34800,45050,59080,74330,,,2013
21-1021,"Child, Family, and School Social Workers",detailed,276760,0.9,22.14,46060,0.7,13.18,16.16,20.25,26.6,34.78,27420,33610,42120,55320,72350,,,2013
21-1022,Healthcare Social Workers,detailed,141830,0.9,25.25,52520,0.4,15.28,19.16,24.44,30.22,36.12,31790,39840,50820,62860,75140,,,2013
21-1023,Mental Health and Substance Abuse Social Workers,detailed,110010,1.5,21.36,44420,0.6,12.33,15.46,19.7,25.88,33.32,25650,32160,40970,53830,69290,,,2013
21-1029,"Social Workers, All Other",detailed,62640,1.3,26.95,56060,0.7,15.24,19.28,27.17,33.87,39.31,31690,40110,56510,70440,81770,,,2013
21-1090,Miscellaneous Community and Social Service Specialists,broad,637660,0.6,18.44,38350,0.6,9.97,12.49,16.51,22.25,29.9,20730,25990,34340,46280,62200,,,2013
21-1091,Health Educators,detailed,56720,1.8,25.87,53800,1.5,13.79,17.74,23.66,32.43,42.2,28680,36900,49210,67450,87770,,,2013
21-1092,Probation Officers and Correctional Treatment Specialists,detailed,86810,0.7,25.44,52910,0.6,15.39,18.07,23.29,31.41,40.46,32010,37590,48440,65330,84160,,,2013
21-1093,Social and Human Service Assistants,detailed,355500,0.9,15.04,31280,0.4,9.43,11.14,14.05,17.79,22.41,19620,23160,29230,37000,46620,,,2013
21-1094,Community Health Workers,detailed,45800,2.0,18.1,37640,0.9,9.96,12.91,16.64,21.78,28.31,20720,26860,34610,45310,58890,,,2013
21-1099,"Community and Social Service Specialists, All Other",detailed,92830,1.2,20.52,42690,0.7,11.54,14.88,19.26,25.09,32.34,24010,30940,40050,52180,67270,,,2013
21-2000,Religious Workers,minor,71540,2.0,21.7,45130,0.8,9.37,13.52,19.65,27.38,36.21,19490,28120,40880,56940,75320,,,2013
21-2010,Clergy,broad,45020,2.1,22.86,47540,1.0,10.79,15,21.06,28.03,36.86,22440,31190,43800,58310,76660,,,2013
21-2011,Clergy,detailed,45020,2.1,22.86,47540,1.0,10.79,15,21.06,28.03,36.86,22440,31190,43800,58310,76660,,,2013
21-2020,"Directors, Religious Activities and Education",broad,18600,4.1,21.27,44240,1.8,9.03,12.36,18.35,27.39,37.5,18780,25720,38160,56980,78000,,,2013
21-2021,"Directors, Religious Activities and Education",detailed,18600,4.1,21.27,44240,1.8,9.03,12.36,18.35,27.39,37.5,18780,25720,38160,56980,78000,,,2013
21-2090,Miscellaneous Religious Workers,broad,7920,6.2,16.11,33520,3.2,8.62,9.51,13.82,20.39,29.21,17920,19790,28750,42410,60760,,,2013
21-2099,"Religious Workers, All Other",detailed,7920,6.2,16.11,33520,3.2,8.62,9.51,13.82,20.39,29.21,17920,19790,28750,42410,60760,,,2013
23-0000,Legal Occupations,major,1041700,0.5,47.89,99620,0.5,17.04,23.5,36.59,63.24,#,35450,48880,76100,131530,#,,,2013
23-1000,"Lawyers, Judges, and Related Workers",minor,651840,0.6,61.57,128070,0.6,24.97,35.07,53.66,79.12,#,51940,72940,111610,164570,#,,,2013
23-1010,Lawyers and Judicial Law Clerks,broad,603560,0.6,62.78,130580,0.6,25.8,35.66,54.24,80.91,#,53670,74180,112820,168300,#,,,2013
