17-2071,Electrical Engineers,detailed,183370,1.3,47.87,99580,0.4,28.97,35.77,45.7,58.2,72.28,60250,74400,95060,121060,150340,,,2017
17-2072,"Electronics Engineers, Except Computer",detailed,134930,2.4,51.33,106760,0.7,30.78,38.22,49.13,61.83,77.1,64030,79490,102180,128610,160360,,,2017
17-2080,Environmental Engineers,broad,52640,1.8,43.83,91180,0.7,25.08,31.59,41.73,53.21,64.45,52160,65710,86800,110680,134060,,,2017
17-2081,Environmental Engineers,detailed,52640,1.8,43.83,91180,0.7,25.08,31.59,41.73,53.21,64.45,52160,65710,86800,110680,134060,,,2017
17-2110,"Industrial Engineers, Including Health and Safety",broad,291660,1.0,43.51,90500,0.4,26.4,32.89,41.39,51.76,63.25,54920,68420,86090,107650,131560,,,2017
17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,26130,2.1,44.32,92190,0.6,24.92,32.05,42.55,54.89,67.13,51820,66660,88510,114180,139630,,,2017
17-2112,Industrial Engineers,detailed,265520,1.1,43.43,90340,0.4,26.55,32.96,41.29,51.43,62.95,55230,68550,85880,106970,130930,,,2017
17-2120,Marine Engineers and Naval Architects,broad,10960,4.6,46.59,96910,1.5,30.76,35.3,43.74,55.66,69.98,63980,73430,90970,115760,145550,,,2017
17-2121,Marine Engineers and Naval Architects,detailed,10960,4.6,46.59,96910,1.5,30.76,35.3,43.74,55.66,69.98,63980,73430,90970,115760,145550,,,2017
17-2130,Materials Engineers,broad,27200,3.9,47.41,98610,1.3,27.44,34.8,45.48,58.83,72.05,57080,72390,94610,122360,149860,,,2017
17-2131,Materials Engineers,detailed,27200,3.9,47.41,98610,1.3,27.44,34.8,45.48,58.83,72.05,57080,72390,94610,122360,149860,,,2017
17-2140,Mechanical Engineers,broad,291290,1.6,43.99,91500,0.4,26.59,32.82,41.29,52.2,64.37,55310,68270,85880,108580,133900,,,2017
17-2141,Mechanical Engineers,detailed,291290,1.6,43.99,91500,0.4,26.59,32.82,41.29,52.2,64.37,55310,68270,85880,108580,133900,,,2017
17-2150,"Mining and Geological Engineers, Including Mining Safety Engineers",broad,6150,5.2,49.86,103710,2.4,26.3,34.23,45.31,61.12,77.08,54700,71190,94240,127120,160320,,,2017
17-2151,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,6150,5.2,49.86,103710,2.4,26.3,34.23,45.31,61.12,77.08,54700,71190,94240,127120,160320,,,2017
17-2160,Nuclear Engineers,broad,16700,5.2,52.36,108910,1.5,31.92,40.77,50.87,61.35,76.6,66400,84800,105810,127610,159330,,,2017
17-2161,Nuclear Engineers,detailed,16700,5.2,52.36,108910,1.5,31.92,40.77,50.87,61.35,76.6,66400,84800,105810,127610,159330,,,2017
17-2170,Petroleum Engineers,broad,32010,4.5,74.41,154780,2.4,35.77,48.03,63.6,91.63,#,74400,99900,132280,190580,#,,,2017
17-2171,Petroleum Engineers,detailed,32010,4.5,74.41,154780,2.4,35.77,48.03,63.6,91.63,#,74400,99900,132280,190580,#,,,2017
17-2190,Miscellaneous Engineers,broad,131500,1.4,47.74,99310,0.4,24.33,33.78,46.75,60.57,74.39,50620,70270,97250,125990,154720,,,2017
17-2199,"Engineers, All Other",detailed,131500,1.4,47.74,99310,0.4,24.33,33.78,46.75,60.57,74.39,50620,70270,97250,125990,154720,,,2017
17-3000,"Drafters, Engineering Technicians, and Mapping Technicians",minor,674540,0.7,28.1,58450,0.3,16.16,20.5,26.83,34.18,42.27,33620,42640,55810,71090,87910,,,2017
17-3010,Drafters,broad,195510,1.1,27.44,57080,0.4,16.52,20.53,26.04,32.64,40.47,34350,42710,54170,67880,84180,,,2017
17-3011,Architectural and Civil Drafters,detailed,95960,1.7,26.5,55110,0.4,16.38,20.27,25.42,31.21,38.36,34070,42160,52870,64910,79790,,,2017
17-3012,Electrical and Electronics Drafters,detailed,26060,2.5,30.64,63720,1.0,17.37,22.07,28.7,37.44,47.1,36140,45910,59690,77880,97970,,,2017
17-3013,Mechanical Drafters,detailed,58190,1.7,27.96,58150,0.8,16.78,20.87,26.5,33.38,41.98,34890,43420,55130,69430,87320,,,2017
17-3019,"Drafters, All Other",detailed,15300,3.3,25.96,53990,1.3,15.58,19.06,24.18,30.41,38.91,32400,39650,50290,63250,80930,,,2017
17-3020,"Engineering Technicians, Except Drafters",broad,427140,0.9,29.11,60550,0.4,16.6,21.28,27.97,35.42,43.71,34530,44260,58170,73680,90920,,,2017
17-3021,Aerospace Engineering and Operations Technicians,detailed,11710,4.7,34.3,71340,3.8,20.7,25.92,32.33,39.29,49.5,43050,53910,67240,81730,102960,,,2017
17-3022,Civil Engineering Technicians,detailed,71430,1.4,25.77,53600,0.5,15.49,18.94,24.82,30.67,37.82,32220,39390,51620,63800,78660,,,2017
17-3023,Electrical and Electronics Engineering Technicians,detailed,128320,2.1,30.91,64290,0.4,17.99,23.53,30.6,36.93,45.1,37420,48940,63660,76820,93810,,,2017
17-3024,Electro-Mechanical Technicians,detailed,13050,4.4,28.6,59490,1.0,17.57,21.63,27.28,34.44,42.29,36550,44980,56740,71640,87970,,,2017
17-3025,Environmental Engineering Technicians,detailed,17590,3.6,25.77,53610,1.0,15.08,18.23,24.15,30.85,39.11,31360,37920,50230,64170,81360,,,2017
17-3026,Industrial Engineering Technicians,detailed,65020,2.1,27.79,57810,0.9,16.39,20.53,26.1,33.27,42.05,34090,42690,54280,69210,87470,,,2017
17-3027,Mechanical Engineering Technicians,detailed,43390,1.9,27.97,58180,0.8,16.56,20.73,26.62,33.65,40.98,34440,43120,55360,70000,85230,,,2017
17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,76630,1.4,31.03,64550,0.8,16.84,22.51,29.92,38.12,46.77,35030,46810,62230,79290,97270,,,2017
17-3030,Surveying and Mapping Technicians,broad,51890,2.6,22.28,46350,0.6,12.82,16.15,20.84,27.4,34.34,26670,33590,43340,56990,71440,,,2017
17-3031,Surveying and Mapping Technicians,detailed,51890,2.6,22.28,46350,0.6,12.82,16.15,20.84,27.4,34.34,26670,33590,43340,56990,71440,,,2017
19-0000,"Life, Physical, and Social Science Occupations",major,1148300,0.7,35.76,74370,0.4,16.38,22.17,31.01,44.64,60.11,34070,46110,64510,92850,125030,,,2017
19-1000,Life Scientists,minor,292310,1.5,40.8,84860,0.9,20.3,25.96,35.43,49.08,67.08,42230,53990,73700,102090,139530,,,2017
19-1010,Agricultural and Food Scientists,broad,31750,4.6,33.88,70480,1.1,18.22,23.2,30.25,40.47,56.02,37890,48260,62910,84170,116520,,,2017
19-1011,Animal Scientists,detailed,2550,6.5,33.1,68840,2.4,17.07,21.93,29.21,38.99,55.19,35510,45620,60760,81110,114800,,,2017
19-1012,Food Scientists and Technologists,detailed,15020,8.3,34.61,71990,2.1,18.39,23.75,30.6,42.35,57.75,38260,49390,63660,88100,120130,,,2017
19-1013,Soil and Plant Scientists,detailed,14180,4.7,33.26,69170,1.3,18.31,22.94,30.01,39.12,54.03,38090,47710,62430,81360,112390,,,2017
19-1020,Biological Scientists,broad,104550,2.0,40.41,84060,1.4,20.46,26.45,36.04,48.37,65.55,42550,55020,74960,100600,136340,,,2017
19-1021,Biochemists and Biophysicists,detailed,27380,4.6,50.68,105410,3.8,23.28,31.46,43.84,61.95,85.5,48410,65440,91190,128860,177840,,,2017
19-1022,Microbiologists,detailed,21870,6.5,37.69,78400,2.4,19.49,24.22,33.64,49.05,62.29,40540,50370,69960,102030,129560,,,2017
19-1023,Zoologists and Wildlife Biologists,detailed,17710,2.3,31.85,66250,0.6,19.05,23.84,29.95,37.28,47.93,39620,49580,62290,77540,99700,,,2017
19-1029,"Biological Scientists, All Other",detailed,37590,1.9,38.56,80200,1.3,20.67,27.46,36.87,45.21,58.35,42990,57120,76690,94040,121360,,,2017
19-1030,Conservation Scientists and Foresters,broad,30340,1.4,30.76,63990,0.6,17.38,22.67,29.31,37.25,45.28,36150,47150,60970,77480,94190,,,2017
19-1031,Conservation Scientists,detailed,22040,1.8,31.18,64850,0.8,16.22,22.26,29.56,37.88,46.87,33740,46310,61480,78780,97490,,,2017
19-1032,Foresters,detailed,8300,2.0,29.67,61710,0.5,19.46,23.55,28.9,34.73,40.78,40480,48980,60120,72250,84830,,,2017
19-1040,Medical Scientists,broad,118560,2.7,45.64,94920,1.5,21.64,27.68,38.93,55.68,76.3,45000,57580,80970,115810,158690,,,2017
19-1041,Epidemiologists,detailed,6870,1.9,36.65,76230,1.6,20.58,26.53,33.49,42.77,54.6,42810,55190,69660,88960,113560,,,2017
19-1042,"Medical Scientists, Except Epidemiologists",detailed,111690,2.8,46.19,96070,1.5,21.69,27.8,39.46,56.48,77.17,45120,57820,82090,117470,160520,,,2017
19-1090,Miscellaneous Life Scientists,broad,7120,4.6,39.55,82270,2.1,20.47,26.05,35.84,49.14,66.08,42590,54180,74540,102210,137440,,,2017
19-1099,"Life Scientists, All Other",detailed,7120,4.6,39.55,82270,2.1,20.47,26.05,35.84,49.14,66.08,42590,54180,74540,102210,137440,,,2017
19-2000,Physical Scientists,minor,253660,1.1,42.53,88470,0.6,21.18,27.52,37.88,52.82,70.02,44050,57240,78790,109870,145630,,,2017
19-2010,Astronomers and Physicists,broad,18720,4.7,58.47,121620,1.5,27.38,39.25,56.36,74.49,90.5,56950,81650,117220,154940,188230,,,2017
19-2011,Astronomers,detailed,2020,9.2,52.67,109560,3.0,26.02,33.76,48.36,70.01,79.46,54110,70220,100590,145630,165280,,,2017
19-2012,Physicists,detailed,16710,4.9,59.17,123080,1.5,27.61,40.09,57.13,74.82,91.6,57430,83380,118830,155620,190540,,,2017
19-2020,Atmospheric and Space Scientists,broad,8940,3.5,45.05,93710,1.1,24.13,33.03,44.27,54.27,66.47,50180,68700,92070,112880,138250,,,2017
19-2021,Atmospheric and Space Scientists,detailed,8940,3.5,45.05,93710,1.1,24.13,33.03,44.27,54.27,66.47,50180,68700,92070,112880,138250,,,2017
19-2030,Chemists and Materials Scientists,broad,91880,2.1,40.14,83500,0.8,20.83,26.77,36.67,49.9,64.29,43330,55680,76280,103800,133730,,,2017
19-2031,Chemists,detailed,84400,2.3,39.36,81870,0.9,20.66,26.42,35.94,48.78,62.77,42960,54960,74740,101460,130560,,,2017
19-2032,Materials Scientists,detailed,7470,5.3,48.99,101910,1.5,24.64,33.63,47.85,61.95,76.28,51250,69960,99530,128850,158660,,,2017
19-2040,Environmental Scientists and Geoscientists,broad,116790,1.4,40.33,83890,0.7,20.68,26.49,35.51,48.4,64.2,43010,55100,73860,100670,133530,,,2017
19-2041,"Environmental Scientists and Specialists, Including Health",detailed,81920,1.5,36.64,76220,0.8,19.99,25.29,33.37,44.55,58.9,41580,52610,69400,92660,122510,,,2017
19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,28520,3.6,50.88,105830,1.5,23.48,30.46,43.2,60.31,88.52,48850,63350,89850,125450,184130,,,2017
19-2043,Hydrologists,detailed,6350,3.5,40.53,84290,1.1,24.47,30.3,38.46,48.57,59.07,50900,63030,79990,101020,122870,,,2017
19-2090,Miscellaneous Physical Scientists,broad,17320,2.5,51.53,107180,1.4,24.18,34.97,49.99,63.7,77.84,50300,72740,103990,132490,161900,,,2017
19-2099,"Physical Scientists, All Other",detailed,17320,2.5,51.53,107180,1.4,24.18,34.97,49.99,63.7,77.84,50300,72740,103990,132490,161900,,,2017
19-3000,Social Scientists and Related Workers,minor,243150,0.9,39.96,83110,1.0,20.52,27.53,37.01,48.72,61.26,42690,57250,76970,101330,127430,,,2017
19-3010,Economists,broad,19550,4.5,54.16,112650,1.3,27.11,36.35,49.27,66.59,82.97,56400,75610,102490,138500,172580,,,2017
19-3011,Economists,detailed,19550,4.5,54.16,112650,1.3,27.11,36.35,49.27,66.59,82.97,56400,75610,102490,138500,172580,,,2017
19-3020,Survey Researchers,broad,11270,4.8,29.18,60700,2.2,12.98,18.66,26.09,37.16,48.4,27000,38820,54270,77280,100660,,,2017
19-3022,Survey Researchers,detailed,11270,4.8,29.18,60700,2.2,12.98,18.66,26.09,37.16,48.4,27000,38820,54270,77280,100660,,,2017
19-3030,Psychologists,broad,121870,1.3,39.79,82770,0.7,20.35,27.42,37.03,48.51,59.87,42330,57040,77030,100900,124520,,,2017
19-3031,"Clinical, Counseling, and School Psychologists",detailed,108060,1.4,39.1,81330,0.7,20.41,27.19,36.1,47.24,59.58,42460,56560,75090,98260,123920,,,2017
19-3032,Industrial-Organizational Psychologists,detailed,920,14.1,49.29,102530,5.6,24.39,29.94,41.87,63.73,88.71,50730,62280,87100,132560,184520,,,2017
19-3039,"Psychologists, All Other",detailed,12880,2.0,44.92,93440,1.7,19.33,33.85,46.99,53.63,60.64,40210,70410,97740,111560,126140,,,2017
19-3040,Sociologists,broad,2770,5.6,41.41,86130,3.0,18.61,27.51,38.29,50.99,68.01,38710,57220,79650,106060,141450,,,2017
19-3041,Sociologists,detailed,2770,5.6,41.41,86130,3.0,18.61,27.51,38.29,50.99,68.01,38710,57220,79650,106060,141450,,,2017
19-3050,Urban and Regional Planners,broad,35310,1.4,35.75,74350,0.5,21.48,26.9,34.37,43.15,52.01,44680,55960,71490,89760,108170,,,2017
19-3051,Urban and Regional Planners,detailed,35310,1.4,35.75,74350,0.5,21.48,26.9,34.37,43.15,52.01,44680,55960,71490,89760,108170,,,2017
19-3090,Miscellaneous Social Scientists and Related Workers,broad,52380,2.2,40.12,83450,1.7,21.4,28.81,37.83,49.87,62.08,44500,59930,78680,103720,129130,,,2017
19-3091,Anthropologists and Archeologists,detailed,6120,4.6,31.89,66330,1.2,17.5,23.06,29.94,39.02,47.88,36390,47970,62280,81170,99580,,,2017
19-3092,Geographers,detailed,1400,8.5,36.92,76790,1.2,23.09,28.89,36.95,44.73,50.34,48020,60080,76860,93030,104710,,,2017
19-3093,Historians,detailed,3060,4.7,30.88,64220,2.5,13.72,18.57,28.42,40.47,51.6,28540,38620,59120,84180,107330,,,2017
19-3094,Political Scientists,detailed,6320,7.0,53.86,112030,2.7,26.99,39.6,55.34,70.01,77.83,56150,82370,115110,145620,161890,,,2017
19-3099,"Social Scientists and Related Workers, All Other",detailed,35490,2.9,40.01,83230,1.0,23.36,29.84,38.16,49.06,59.25,48580,62070,79370,102040,123230,,,2017
19-4000,"Life, Physical, and Social Science Technicians",minor,359180,1.0,24.02,49970,0.4,13.42,16.71,22.01,28.99,37.6,27920,34750,45780,60290,78210,,,2017
19-4010,Agricultural and Food Science Technicians,broad,21120,3.0,20.63,42910,1.0,12.67,15.42,19.19,24,30.16,26350,32070,39910,49920,62740,,,2017
19-4011,Agricultural and Food Science Technicians,detailed,21120,3.0,20.63,42910,1.0,12.67,15.42,19.19,24,30.16,26350,32070,39910,49920,62740,,,2017
19-4020,Biological Technicians,broad,74980,2.6,22.79,47410,0.6,14,16.69,21.06,27.17,33.92,29120,34720,43800,56510,70560,,,2017
19-4021,Biological Technicians,detailed,74980,2.6,22.79,47410,0.6,14,16.69,21.06,27.17,33.92,29120,34720,43800,56510,70560,,,2017
19-4030,Chemical Technicians,broad,64550,1.9,24.52,51010,0.9,13.92,17.35,22.73,29.9,37.67,28960,36090,47280,62190,78350,,,2017
19-4031,Chemical Technicians,detailed,64550,1.9,24.52,51010,0.9,13.92,17.35,22.73,29.9,37.67,28960,36090,47280,62190,78350,,,2017
19-4040,Geological and Petroleum Technicians,broad,14820,4.7,30.5,63450,2.8,12.99,17.91,26.05,37.47,52.13,27010,37250,54190,77930,108420,,,2017
19-4041,Geological and Petroleum Technicians,detailed,14820,4.7,30.5,63450,2.8,12.99,17.91,26.05,37.47,52.13,27010,37250,54190,77930,108420,,,2017
19-4050,Nuclear Technicians,broad,6850,7.3,38.46,80000,1.6,23.13,30,38.64,46.69,54.03,48110,62410,80370,97120,112390,,,2017
19-4051,Nuclear Technicians,detailed,6850,7.3,38.46,80000,1.6,23.13,30,38.64,46.69,54.03,48110,62410,80370,97120,112390,,,2017
19-4060,Social Science Research Assistants,broad,31500,4.8,23.57,49030,1.6,11.23,16.34,22.12,29.04,37.19,23360,33980,46000,60400,77350,,,2017
19-4061,Social Science Research Assistants,detailed,31500,4.8,23.57,49030,1.6,11.23,16.34,22.12,29.04,37.19,23360,33980,46000,60400,77350,,,2017
19-4090,"Miscellaneous Life, Physical, and Social Science Technicians",broad,145360,1.1,23.69,49270,0.5,13.33,16.37,21.97,28.71,37.14,27720,34040,45690,59720,77260,,,2017
19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,32840,2.4,23.71,49310,0.8,13.57,16.87,21.87,28.76,37.48,28230,35090,45490,59820,77960,,,2017
19-4092,Forensic Science Technicians,detailed,15070,1.8,29.43,61220,0.9,16.29,20.98,27.81,36.15,45.96,33880,43630,57850,75190,95600,,,2017
19-4093,Forest and Conservation Technicians,detailed,30570,0.9,18.84,39180,0.3,12.58,14.12,17.37,22.83,27.12,26160,29360,36130,47480,56410,,,2017
19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,66890,2.1,24.6,51160,0.7,13.46,17.6,23.12,29.71,37.9,27990,36610,48090,61790,78840,,,2017
21-0000,Community and Social Service Occupations,major,2096740,0.4,23.1,48050,0.4,12.35,15.89,21.08,28.51,37.19,25690,33050,43840,59300,77360,,,2017
21-1000,"Counselors, Social Workers, and Other Community and Social Service Specialists",minor,2017250,0.5,23.11,48060,0.3,12.43,15.94,21.09,28.51,37.15,25850,33150,43860,59290,77280,,,2017
21-1010,Counselors,broad,687150,0.7,24.36,50670,0.4,12.95,16.8,22.47,29.78,38.5,26930,34950,46740,61950,80080,,,2017
21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,271350,0.9,28.18,58620,0.7,15.7,20.33,26.64,34.73,44.21,32660,42290,55410,72240,91960,,,2017
21-1013,Marriage and Family Therapists,detailed,42880,4.2,25.89,53860,1.5,15.09,18.16,23.45,30.3,39.31,31390,37780,48790,63030,81760,,,2017
21-1015,Rehabilitation Counselors,detailed,103840,1.7,18.73,38950,0.7,10.59,12.89,16.76,22.66,30.18,22040,26820,34860,47140,62780,,,2017
21-1018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",detailed,241930,1.0,22.38,46560,0.5,13.13,16.33,20.82,26.85,34.06,27310,33960,43300,55850,70840,,,2017
21-1019,"Counselors, All Other",detailed,27150,3.4,22.89,47600,1.2,12.22,15.77,20.85,28.82,36.49,25420,32800,43370,59940,75890,,,2017
21-1020,Social Workers,broad,644290,0.8,24.82,51630,0.6,14.21,17.59,23.07,30.15,38.34,29560,36590,47980,62710,79740,,,2017
21-1021,"Child, Family, and School Social Workers",detailed,306370,0.8,23.28,48430,1.0,13.71,16.86,21.34,27.91,36.51,28520,35070,44380,58050,75940,,,2017
21-1022,Healthcare Social Workers,detailed,167730,2.0,27.31,56810,0.7,15.99,20.44,26.38,32.62,39.21,33260,42510,54870,67850,81560,,,2017
21-1023,Mental Health and Substance Abuse Social Workers,detailed,112040,1.6,22.99,47830,0.7,13.09,16.16,20.79,27.85,36.55,27230,33610,43250,57930,76020,,,2017
21-1029,"Social Workers, All Other",detailed,58150,1.6,29.28,60900,0.7,16.65,21.33,29.8,37,41.71,34640,44360,61980,76970,86760,,,2017
21-1090,Miscellaneous Community and Social Service Specialists,broad,685810,0.8,20.23,42090,0.7,11.08,13.9,18.11,24.2,32.44,23050,28920,37670,50330,67480,,,2017
21-1091,Health Educators,detailed,58040,1.7,28.37,59010,1.5,15.12,19.04,25.93,35.35,46.71,31440,39600,53940,73530,97160,,,2017
21-1092,Probation Officers and Correctional Treatment Specialists,detailed,87700,0.8,27.23,56630,0.7,16.31,19.61,24.71,33.13,43.69,33920,40800,51410,68900,90880,,,2017
21-1093,Social and Human Service Assistants,detailed,384080,1.2,17.05,35460,0.9,10.33,12.56,15.92,20.15,25.66,21480,26130,33120,41910,53380,,,2017
21-1094,Community Health Workers,detailed,54760,2.1,20.36,42340,0.8,12.09,14.86,18.45,24.22,31.01,25150,30900,38370,50390,64500,,,2017
21-1099,"Community and Social Service Specialists, All Other",detailed,101230,1.5,21.53,44780,0.8,12.27,15.47,19.99,26.05,33.72,25530,32170,41570,54180,70130,,,2017
21-2000,Religious Workers,minor,79490,1.6,23.02,47880,0.8,10.22,14.36,20.87,28.58,38.22,21260,29880,43410,59440,79490,,,2017
21-2010,Clergy,broad,49850,1.8,24.43,50800,0.8,12.23,16.42,22.65,29.63,38.49,25430,34150,47100,61630,80060,,,2017
21-2011,Clergy,detailed,49850,1.8,24.43,50800,0.8,12.23,16.42,22.65,29.63,38.49,25430,34150,47100,61630,80060,,,2017
21-2020,"Directors, Religious Activities and Education",broad,21430,3.0,21.86,45470,1.7,9.71,12.58,18.74,27.3,39.7,20190,26160,38980,56780,82570,,,2017
21-2021,"Directors, Religious Activities and Education",detailed,21430,3.0,21.86,45470,1.7,9.71,12.58,18.74,27.3,39.7,20190,26160,38980,56780,82570,,,2017
21-2090,Miscellaneous Religious Workers,broad,8210,5.2,17.49,36380,4.0,9.15,10.26,14.09,19.46,28.76,19020,21330,29310,40470,59820,,,2017
21-2099,"Religious Workers, All Other",detailed,8210,5.2,17.49,36380,4.0,9.15,10.26,14.09,19.46,28.76,19020,21330,29310,40470,59820,,,2017
23-0000,Legal Occupations,major,1095770,0.4,51.62,107370,0.6,17.77,25.17,38.5,67.39,#,36970,52340,80080,140170,#,,,2017
23-1000,"Lawyers, Judges, and Related Workers",minor,692660,0.6,66.18,137660,0.6,26.17,36.25,55.87,82.74,#,54430,75390,116210,172110,#,,,2017
23-1010,Lawyers and Judicial Law Clerks,broad,643630,0.6,67.26,139900,0.6,26.78,36.66,56.26,84.51,#,55690,76250,117020,175780,#,,,2017
23-1011,Lawyers,detailed,628370,0.6,68.22,141890,0.6,27.61,37.56,57.33,85.81,#,57430,78130,119250,178480,#,,,2017
23-1012,Judicial Law Clerks,detailed,15260,2.4,27.84,57920,2.8,15.86,19.46,24.68,31.72,46.75,32990,40470,51330,65970,97230,,,2017
23-1020,"Judges, Magistrates, and Other Judicial Workers",broad,49030,0.8,52.09,108340,0.9,18.29,28.91,50.89,71.56,87.12,38040,60140,105840,148840,181220,,,2017
