17-2060,Computer Hardware Engineers,broad,79580,3.9,49.99,103980,0.8,30.75,38.27,48.52,60.45,72.18,63970,79600,100920,125730,150130,,,2012
17-2061,Computer Hardware Engineers,detailed,79580,3.9,49.99,103980,0.8,30.75,38.27,48.52,60.45,72.18,63970,79600,100920,125730,150130,,,2012
17-2070,Electrical and Electronics Engineers,broad,295520,1.2,44.89,93380,0.3,27.54,34.09,43.09,54.24,66.77,57280,70910,89630,112820,138880,,,2012
17-2071,Electrical Engineers,detailed,160560,1.4,44.14,91810,0.4,27.16,33.5,42.27,53.29,65.72,56490,69690,87920,110850,136690,,,2012
17-2072,"Electronics Engineers, Except Computer",detailed,134960,1.8,45.79,95250,0.5,28.11,34.85,44.14,55.35,67.88,58470,72490,91820,115120,141190,,,2012
17-2080,Environmental Engineers,broad,50850,1.9,40.93,85140,0.7,23.8,30.06,38.89,49.49,58.79,49510,62520,80890,102930,122290,,,2012
17-2081,Environmental Engineers,detailed,50850,1.9,40.93,85140,0.7,23.8,30.06,38.89,49.49,58.79,49510,62520,80890,102930,122290,,,2012
17-2110,"Industrial Engineers, Including Health and Safety",broad,243620,1.1,39.36,81870,0.4,24.38,30.45,37.83,46.46,56.89,50700,63330,78690,96630,118340,,,2012
17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,23490,2.1,38.35,79760,0.6,21.81,28.64,36.94,47.51,57.09,45370,59570,76830,98810,118750,,,2012
17-2112,Industrial Engineers,detailed,220130,1.2,39.47,82100,0.4,24.6,30.6,37.92,46.38,56.87,51180,63640,78860,96460,118300,,,2012
17-2120,Marine Engineers and Naval Architects,broad,6880,11.7,46.22,96140,3.5,26.09,33.46,42.36,54.53,72.38,54260,69600,88100,113420,150560,,,2012
17-2121,Marine Engineers and Naval Architects,detailed,6880,11.7,46.22,96140,3.5,26.09,33.46,42.36,54.53,72.38,54260,69600,88100,113420,150560,,,2012
17-2130,Materials Engineers,broad,22740,3.0,42.06,87490,0.9,25.43,32.16,40.94,51.69,62.51,52900,66900,85150,107510,130020,,,2012
17-2131,Materials Engineers,detailed,22740,3.0,42.06,87490,0.9,25.43,32.16,40.94,51.69,62.51,52900,66900,85150,107510,130020,,,2012
17-2140,Mechanical Engineers,broad,252540,1.5,40.75,84770,0.6,25.01,31.02,38.74,48.38,58.43,52030,64530,80580,100620,121530,,,2012
17-2141,Mechanical Engineers,detailed,252540,1.5,40.75,84770,0.6,25.01,31.02,38.74,48.38,58.43,52030,64530,80580,100620,121530,,,2012
17-2150,"Mining and Geological Engineers, Including Mining Safety Engineers",broad,7640,4.4,43.87,91250,1.9,23.89,30.84,40.54,52.31,67.37,49680,64140,84320,108800,140130,,,2012
17-2151,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,7640,4.4,43.87,91250,1.9,23.89,30.84,40.54,52.31,67.37,49680,64140,84320,108800,140130,,,2012
17-2160,Nuclear Engineers,broad,19930,12.2,51.51,107140,1.6,33.15,41.01,50.13,59.02,72.09,68940,85290,104270,122760,149940,,,2012
17-2161,Nuclear Engineers,detailed,19930,12.2,51.51,107140,1.6,33.15,41.01,50.13,59.02,72.09,68940,85290,104270,122760,149940,,,2012
17-2170,Petroleum Engineers,broad,36410,4.6,70.9,147470,2.0,36.07,47.05,62.64,88.23,#,75030,97860,130280,183520,#,,,2012
17-2171,Petroleum Engineers,detailed,36410,4.6,70.9,147470,2.0,36.07,47.05,62.64,88.23,#,75030,97860,130280,183520,#,,,2012
17-2190,Miscellaneous Engineers,broad,122410,1.4,44.87,93330,0.8,23.88,33.07,44.24,56.08,68.15,49680,68770,92030,116660,141750,,,2012
17-2199,"Engineers, All Other",detailed,122410,1.4,44.87,93330,0.8,23.88,33.07,44.24,56.08,68.15,49680,68770,92030,116660,141750,,,2012
17-3000,"Drafters, Engineering Technicians, and Mapping Technicians",minor,676280,0.6,25.82,53700,0.3,15.26,19.16,24.87,31.39,38.02,31740,39860,51720,65280,79080,,,2012
17-3010,Drafters,broad,189570,1.0,25.25,52520,0.4,15.48,19.07,23.86,29.97,37.39,32190,39670,49630,62330,77770,,,2012
17-3011,Architectural and Civil Drafters,detailed,83410,1.6,24.3,50550,0.5,15.31,18.72,23.01,28.79,35.6,31840,38950,47870,59880,74040,,,2012
17-3012,Electrical and Electronics Drafters,detailed,28160,3.2,28.12,58490,0.9,16.76,21.04,26.78,34.4,42.49,34860,43770,55700,71550,88380,,,2012
17-3013,Mechanical Drafters,detailed,63220,1.4,25.61,53270,0.7,15.72,19.28,24.21,30.31,37.96,32690,40100,50360,63050,78960,,,2012
17-3019,"Drafters, All Other",detailed,14780,3.3,23.58,49050,1.2,13.85,17.16,22.17,28.32,35.72,28800,35690,46110,58910,74300,,,2012
17-3020,"Engineering Technicians, Except Drafters",broad,439710,0.8,26.63,55390,0.3,15.7,19.88,25.92,32.38,38.95,32660,41350,53920,67340,81020,,,2012
17-3021,Aerospace Engineering and Operations Technicians,detailed,9750,4.7,29.8,61980,1.3,19.24,24.12,29.58,35.34,42,40020,50180,61530,73510,87370,,,2012
17-3022,Civil Engineering Technicians,detailed,70790,1.3,23.66,49220,0.4,14.63,17.8,22.87,28.42,34.52,30430,37020,47560,59110,71800,,,2012
17-3023,Electrical and Electronics Engineering Technicians,detailed,144460,1.4,27.92,58070,0.4,16.62,21.39,27.81,33.45,39.96,34560,44490,57850,69570,83120,,,2012
17-3024,Electro-Mechanical Technicians,detailed,16990,5.1,25.71,53480,1.0,16.04,19.87,24.91,31.14,36.82,33360,41330,51820,64780,76590,,,2012
17-3025,Environmental Engineering Technicians,detailed,18590,3.1,23.74,49380,1.4,13.79,16.93,21.8,28.79,36.81,28680,35220,45350,59890,76560,,,2012
17-3026,Industrial Engineering Technicians,detailed,67400,3.3,25.53,53100,0.6,15.91,19.44,24.51,30.59,36.55,33100,40430,50980,63630,76020,,,2012
17-3027,Mechanical Engineering Technicians,detailed,46630,1.9,25.88,53830,0.6,16.04,19.83,24.99,31.16,36.86,33370,41250,51980,64810,76660,,,2012
17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,65090,1.8,29.25,60830,0.7,15.41,21.52,28.58,35.88,43.54,32060,44770,59440,74620,90560,,,2012
17-3030,Surveying and Mapping Technicians,broad,47000,1.9,20.52,42680,0.5,11.62,14.83,19.07,25.34,31.67,24180,30860,39670,52710,65870,,,2012
17-3031,Surveying and Mapping Technicians,detailed,47000,1.9,20.52,42680,0.5,11.62,14.83,19.07,25.34,31.67,24180,30860,39670,52710,65870,,,2012
19-0000,"Life, Physical, and Social Science Occupations",major,1104100,0.7,32.87,68360,0.7,15.06,20.35,28.89,41.18,55.38,31320,42330,60100,85660,115180,,,2012
19-1000,Life Scientists,minor,260030,1.6,37.32,77620,0.8,19.04,24.16,33.07,44.72,60.71,39610,50250,68780,93010,126280,,,2012
19-1010,Agricultural and Food Scientists,broad,28220,2.8,30.99,64470,0.7,16.71,21.29,28.18,37.46,50.41,34750,44280,58610,77920,104840,,,2012
19-1011,Animal Scientists,detailed,2120,5.4,35.29,73400,2.6,16.61,21.12,29.65,43.83,62.23,34550,43940,61680,91160,129440,,,2012
19-1012,Food Scientists and Technologists,detailed,13680,4.5,30.84,64140,1.0,16.3,20.75,27.92,38.03,51.23,33900,43170,58070,79100,106550,,,2012
19-1013,Soil and Plant Scientists,detailed,12410,3.5,30.43,63290,0.8,17.31,21.98,28.24,36.19,46.59,36010,45720,58740,75270,96920,,,2012
19-1020,Biological Scientists,broad,94680,2.2,36.84,76630,1.0,19.23,24.79,33.58,44.13,58.86,40000,51560,69850,91790,122420,,,2012
19-1021,Biochemists and Biophysicists,detailed,26410,3.5,43.01,89470,2.3,19.92,26.62,39.17,53.94,70.84,41430,55360,81480,112200,147350,,,2012
19-1022,Microbiologists,detailed,18550,5.0,35.22,73250,1.9,19.1,23.51,31.86,44.58,56.58,39720,48900,66260,92730,117690,,,2012
19-1023,Zoologists and Wildlife Biologists,detailed,18650,2.6,30.05,62500,0.6,17.84,22.02,27.74,35.1,45.88,37100,45790,57710,73010,95430,,,2012
19-1029,"Biological Scientists, All Other",detailed,31080,2.8,36.64,76220,1.2,20.14,27.55,34.95,41.99,54.04,41890,57310,72700,87350,112400,,,2012
19-1030,Conservation Scientists and Foresters,broad,27920,1.5,29.52,61400,0.4,18.08,22.35,28.4,35.22,42.36,37610,46490,59060,73250,88110,,,2012
19-1031,Conservation Scientists,detailed,18460,1.7,30.57,63590,0.5,18.44,22.81,29.38,36.02,43.69,38350,47450,61100,74930,90870,,,2012
19-1032,Foresters,detailed,9470,3.0,27.47,57140,0.6,17.49,21.56,26.9,32.72,37.74,36380,44850,55950,68060,78490,,,2012
19-1040,Medical Scientists,broad,100270,2.6,41.85,87040,1.4,19.91,25.59,36.58,50.98,69.81,41410,53220,76080,106030,145210,,,2012
19-1041,Epidemiologists,detailed,4850,4.4,34.33,71400,2.1,20.49,24.63,31.38,40.43,52.08,42620,51230,65270,84100,108320,,,2012
19-1042,"Medical Scientists, Except Epidemiologists",detailed,95420,2.7,42.23,87830,1.5,19.87,25.67,37.01,51.56,70.51,41340,53380,76980,107250,146650,,,2012
19-1090,Miscellaneous Life Scientists,broad,8940,3.7,35.93,74740,1.7,19.58,23.87,31.41,44.03,60.66,40730,49640,65330,91590,126170,,,2012
19-1099,"Life Scientists, All Other",detailed,8940,3.7,35.93,74740,1.7,19.58,23.87,31.41,44.03,60.66,40730,49640,65330,91590,126170,,,2012
19-2000,Physical Scientists,minor,274610,1.1,40.08,83360,0.8,20.02,25.98,35.99,50.01,65.71,41640,54030,74850,104020,136690,,,2012
19-2010,Astronomers and Physicists,broad,19960,4.3,54.28,112900,1.4,26.96,37.5,51.14,67.71,83.96,56070,77990,106360,140850,174630,,,2012
19-2011,Astronomers,detailed,2150,12.0,49.3,102550,2.4,24.65,29.69,46.37,69.41,79.47,51270,61760,96460,144370,165300,,,2012
19-2012,Physicists,detailed,17820,4.3,54.88,114150,1.5,27.71,38.38,51.37,67.57,84.92,57640,79830,106840,140550,176630,,,2012
19-2020,Atmospheric and Space Scientists,broad,10190,5.1,43.27,90010,1.6,23.62,31.19,42.91,52.99,64.77,49120,64870,89260,110220,134730,,,2012
19-2021,Atmospheric and Space Scientists,detailed,10190,5.1,43.27,90010,1.6,23.62,31.19,42.91,52.99,64.77,49120,64870,89260,110220,134730,,,2012
19-2030,Chemists and Materials Scientists,broad,92920,1.9,37.49,77970,0.8,19.9,25.64,35.13,47.09,58.6,41390,53340,73060,97940,121880,,,2012
19-2031,Chemists,detailed,84950,2.1,36.96,76870,0.9,19.75,25.3,34.5,46.23,57.98,41080,52630,71770,96150,120600,,,2012
19-2032,Materials Scientists,detailed,7970,3.8,43.15,89740,1.4,22.58,31.37,42.78,53.67,64.49,46960,65250,88990,111640,134130,,,2012
19-2040,Environmental Scientists and Geoscientists,broad,126300,1.4,38.48,80040,1.0,19.45,24.77,33.53,46.07,62.77,40450,51520,69750,95820,130570,,,2012
19-2041,"Environmental Scientists and Specialists, Including Health",detailed,84240,1.4,33.16,68970,0.5,18.55,23,30.56,40.72,52.87,38570,47840,63570,84690,109970,,,2012
19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,35180,3.4,51.33,106780,2.0,23.21,30.61,43.7,62.66,#,48270,63670,90890,130330,#,,,2012
19-2043,Hydrologists,detailed,6880,3.0,37.94,78920,0.8,23.29,28.9,36.31,45.18,54.25,48450,60100,75530,93970,112840,,,2012
19-2090,Miscellaneous Physical Scientists,broad,25230,2.7,45.06,93720,2.2,20.32,28.37,44.06,58.88,71.89,42260,59000,91640,122470,149530,,,2012
19-2099,"Physical Scientists, All Other",detailed,25230,2.7,45.06,93720,2.2,20.32,28.37,44.06,58.88,71.89,42260,59000,91640,122470,149530,,,2012
19-3000,Social Scientists and Related Workers,minor,235390,0.9,35.51,73870,0.4,18.07,24.58,33.31,43.6,54.8,37590,51120,69290,90690,113990,,,2012
19-3010,Economists,broad,15760,3.0,47.83,99480,1.2,24.71,32.28,44.16,59.56,74.75,51410,67150,91860,123890,155490,,,2012
19-3011,Economists,detailed,15760,3.0,47.83,99480,1.2,24.71,32.28,44.16,59.56,74.75,51410,67150,91860,123890,155490,,,2012
19-3020,Survey Researchers,broad,17370,4.5,24.47,50890,2.9,9.44,13.94,21.66,32.97,42.83,19640,28990,45050,68570,89080,,,2012
19-3022,Survey Researchers,detailed,17370,4.5,24.47,50890,2.9,9.44,13.94,21.66,32.97,42.83,19640,28990,45050,68570,89080,,,2012
19-3030,Psychologists,broad,114970,1.2,35.45,73740,0.6,18.61,24.61,33.31,43.43,53.31,38720,51180,69280,90340,110880,,,2012
19-3031,"Clinical, Counseling, and School Psychologists",detailed,103590,1.3,34.72,72220,0.6,18.49,24.27,32.53,42.27,52.57,38450,50480,67650,87910,109340,,,2012
19-3032,Industrial-Organizational Psychologists,detailed,1030,8.0,47.5,98800,6.2,23.45,30.31,40.18,55.55,80.78,48780,63050,83580,115550,168020,,,2012
19-3039,"Psychologists, All Other",detailed,10350,2.0,41.53,86380,1.0,20.31,31.52,43.28,50.26,55.88,42240,65560,90020,104540,116240,,,2012
19-3040,Sociologists,broad,2340,6.2,38.86,80820,1.7,20.81,27.44,36.04,46.57,62.38,43280,57080,74960,96850,129760,,,2012
19-3041,Sociologists,detailed,2340,6.2,38.86,80820,1.7,20.81,27.44,36.04,46.57,62.38,43280,57080,74960,96850,129760,,,2012
19-3050,Urban and Regional Planners,broad,37620,2.4,32.67,67950,0.6,19.95,24.87,31.36,39.25,46.94,41490,51740,65230,81630,97630,,,2012
19-3051,Urban and Regional Planners,detailed,37620,2.4,32.67,67950,0.6,19.95,24.87,31.36,39.25,46.94,41490,51740,65230,81630,97630,,,2012
19-3090,Miscellaneous Social Scientists and Related Workers,broad,47330,1.4,37.71,78440,1.7,19.56,26.88,35.93,45.97,57.33,40680,55900,74740,95620,119240,,,2012
19-3091,Anthropologists and Archeologists,detailed,6060,3.4,28.95,60230,1.0,16.02,20.47,27.61,35.87,43.82,33330,42570,57420,74620,91140,,,2012
19-3092,Geographers,detailed,1510,6.7,35.59,74020,1.4,20.15,27.48,35.94,43,49.94,41910,57150,74760,89440,103870,,,2012
19-3093,Historians,detailed,3340,4.9,28,58240,2.4,12.99,16.79,25.23,37.19,47.08,27020,34920,52480,77360,97930,,,2012
19-3094,Political Scientists,detailed,5750,4.5,50.29,104600,2.6,23.7,33.62,49.04,65.45,74.75,49290,69930,102000,136140,155490,,,2012
19-3099,"Social Scientists and Related Workers, All Other",detailed,30660,1.9,38.25,79560,0.9,22.53,28.9,36.8,45.95,55.64,46850,60110,76540,95580,115730,,,2012
19-4000,"Life, Physical, and Social Science Technicians",minor,334060,1.0,21.61,44950,0.5,11.99,15.05,19.78,26.39,34.12,24940,31310,41130,54880,70960,,,2012
19-4010,Agricultural and Food Science Technicians,broad,18280,3.0,17.49,36390,0.8,10.77,12.99,16.38,20.71,25.7,22410,27020,34070,43080,53460,,,2012
19-4011,Agricultural and Food Science Technicians,detailed,18280,3.0,17.49,36390,0.8,10.77,12.99,16.38,20.71,25.7,22410,27020,34070,43080,53460,,,2012
19-4020,Biological Technicians,broad,72740,2.2,20.48,42600,0.6,12.15,15.05,19.11,24.63,31.19,25280,31310,39750,51230,64880,,,2012
19-4021,Biological Technicians,detailed,72740,2.2,20.48,42600,0.6,12.15,15.05,19.11,24.63,31.19,25280,31310,39750,51230,64880,,,2012
19-4030,Chemical Technicians,broad,61300,2.0,22.18,46130,1.0,12.6,15.84,20.64,27.27,34,26220,32940,42920,56720,70710,,,2012
19-4031,Chemical Technicians,detailed,61300,2.0,22.18,46130,1.0,12.6,15.84,20.64,27.27,34,26220,32940,42920,56720,70710,,,2012
19-4040,Geological and Petroleum Technicians,broad,15360,5.7,28.79,59880,3.0,12.95,17.18,25.34,37.2,47.74,26940,35730,52700,77370,99300,,,2012
19-4041,Geological and Petroleum Technicians,detailed,15360,5.7,28.79,59880,3.0,12.95,17.18,25.34,37.2,47.74,26940,35730,52700,77370,99300,,,2012
19-4050,Nuclear Technicians,broad,8040,5.1,33.52,69720,2.1,20.32,26.86,33.2,39.57,46.78,42270,55860,69060,82300,97300,,,2012
19-4051,Nuclear Technicians,detailed,8040,5.1,33.52,69720,2.1,20.32,26.86,33.2,39.57,46.78,42270,55860,69060,82300,97300,,,2012
19-4060,Social Science Research Assistants,broad,26370,3.9,19.6,40760,1.6,9.9,13.15,17.86,23.63,30.9,20600,27360,37140,49140,64280,,,2012
19-4061,Social Science Research Assistants,detailed,26370,3.9,19.6,40760,1.6,9.9,13.15,17.86,23.63,30.9,20600,27360,37140,49140,64280,,,2012
19-4090,"Miscellaneous Life, Physical, and Social Science Technicians",broad,131970,1.1,21.39,44480,0.5,12.02,15.05,19.81,26.07,33.37,25000,31310,41210,54230,69410,,,2012
19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,30890,2.3,21.43,44570,0.7,12.66,15.67,19.83,26.01,32.99,26330,32590,41240,54100,68620,,,2012
19-4092,Forensic Science Technicians,detailed,12440,1.8,26.79,55730,0.8,15.48,19.46,25.41,32.83,40.97,32200,40470,52840,68290,85210,,,2012
19-4093,Forest and Conservation Technicians,detailed,31720,0.8,17.8,37030,0.2,11.98,13.46,16.31,21.3,25.85,24930,27990,33920,44300,53780,,,2012
19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,56920,2.1,22.18,46130,0.8,11.98,15.5,20.74,27.35,34.88,24930,32250,43130,56900,72550,,,2012
21-0000,Community and Social Service Occupations,major,1882080,0.4,21.27,44240,0.4,11.21,14.57,19.42,26.52,34.36,23310,30310,40400,55160,71460,,,2012
21-1000,"Counselors, Social Workers, and Other Community and Social Service Specialists",minor,1811660,0.4,21.26,44220,0.4,11.29,14.62,19.43,26.5,34.3,23470,30410,40400,55130,71330,,,2012
21-1010,Counselors,broad,598250,0.8,22.84,47510,0.5,12.23,15.85,21.18,28.29,35.96,25440,32960,44040,58840,74790,,,2012
21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,80130,1.8,19.67,40920,0.5,12.08,14.83,18.52,23.23,28.85,25140,30850,38520,48330,60000,,,2012
21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,237480,0.9,27,56170,0.7,15.35,19.72,25.77,33.35,41.67,31920,41020,53610,69370,86680,,,2012
21-1013,Marriage and Family Therapists,detailed,34270,9.7,23.69,49270,2.1,12.28,16.93,22.44,29.06,36.11,25540,35210,46670,60440,75120,,,2012
21-1014,Mental Health Counselors,detailed,115080,1.6,20.81,43290,0.6,12.23,15.25,19.27,24.88,32.03,25430,31720,40080,51750,66630,,,2012
21-1015,Rehabilitation Counselors,detailed,104070,1.6,17.95,37330,0.6,10.09,12.53,16.29,21.76,28.52,20990,26060,33880,45270,59330,,,2012
21-1019,"Counselors, All Other",detailed,27220,2.4,22.15,46060,1.0,11.68,15.41,21.06,27.8,34.43,24290,32050,43810,57830,71610,,,2012
21-1020,Social Workers,broad,582270,0.6,22.78,47370,0.5,13.2,16.43,21.25,27.9,35.09,27450,34170,44200,58030,72980,,,2012
21-1021,"Child, Family, and School Social Workers",detailed,273920,0.8,21.78,45300,0.7,12.85,15.88,19.97,26.16,34.13,26720,33030,41530,54420,71000,,,2012
21-1022,Healthcare Social Workers,detailed,140000,1.0,24.74,51460,0.4,15.1,18.81,23.96,29.61,35.59,31410,39120,49830,61590,74030,,,2012
21-1023,Mental Health and Substance Abuse Social Workers,detailed,109920,1.5,20.84,43340,0.5,12.28,15.26,19.22,25.1,32.16,25550,31740,39980,52200,66880,,,2012
21-1029,"Social Workers, All Other",detailed,58430,1.4,26.38,54870,0.7,14.83,18.95,26.23,33.27,38.62,30840,39410,54560,69190,80320,,,2012
21-1090,Miscellaneous Community and Social Service Specialists,broad,631150,0.6,18.37,38200,0.4,9.88,12.38,16.41,22.3,29.91,20550,25750,34130,46390,62210,,,2012
21-1091,Health Educators,detailed,55270,1.7,25.53,53100,1.6,13.33,17.19,23.46,32.08,41.74,27730,35760,48790,66730,86810,,,2012
21-1092,Probation Officers and Correctional Treatment Specialists,detailed,86780,0.7,25.18,52380,0.6,15.19,17.98,23.17,30.74,40.1,31590,37400,48190,63940,83410,,,2012
21-1093,Social and Human Service Assistants,detailed,351400,0.9,14.85,30880,0.4,9.34,11.07,13.87,17.61,22.16,19430,23020,28850,36640,46080,,,2012
21-1094,Community Health Workers,detailed,38020,2.2,18.02,37490,1.0,9.78,12.86,16.64,21.67,28.2,20340,26750,34620,45080,58650,,,2012
21-1099,"Community and Social Service Specialists, All Other",detailed,99680,1.2,20.99,43660,1.0,11.36,15,19.74,26.47,33.09,23640,31200,41060,55050,68830,,,2012
21-2000,Religious Workers,minor,70410,1.7,21.41,44540,0.9,9.35,13.17,19.4,26.99,35.98,19460,27400,40360,56140,74840,,,2012
21-2010,Clergy,broad,44000,1.7,23.02,47880,1.1,10.76,14.87,21.18,28.24,37.16,22370,30920,44060,58740,77290,,,2012
21-2011,Clergy,detailed,44000,1.7,23.02,47880,1.1,10.76,14.87,21.18,28.24,37.16,22370,30920,44060,58740,77290,,,2012
21-2020,"Directors, Religious Activities and Education",broad,18310,3.3,20.5,42640,1.4,9.03,12.12,17.92,26.06,35.98,18790,25200,37280,54210,74840,,,2012
21-2021,"Directors, Religious Activities and Education",detailed,18310,3.3,20.5,42640,1.4,9.03,12.12,17.92,26.06,35.98,18790,25200,37280,54210,74840,,,2012
21-2090,Miscellaneous Religious Workers,broad,8110,6.1,14.73,30650,1.8,8.46,9.4,12.69,18.15,24.29,17610,19540,26380,37740,50510,,,2012
21-2099,"Religious Workers, All Other",detailed,8110,6.1,14.73,30650,1.8,8.46,9.4,12.69,18.15,24.29,17610,19540,26380,37740,50510,,,2012
23-0000,Legal Occupations,major,1023020,0.5,47.39,98570,0.6,16.8,23.15,36.19,62.57,#,34940,48150,75270,130130,#,,,2012
23-1000,"Lawyers, Judges, and Related Workers",minor,641020,0.6,60.99,126860,0.6,24.48,34.74,53.24,78.18,#,50920,72250,110740,162620,#,,,2012
23-1010,Lawyers and Judicial Law Clerks,broad,593120,0.7,62.21,129410,0.6,25.32,35.31,53.91,79.97,#,52670,73450,112120,166350,#,,,2012
